,day sin,day cos,year sin,year cos,0x16cb02173ebf3059efdc97fd1819f14a2
57,0.642878930599313,1.893860258992591,-1.4190228777569498,-1.4093878360488232,-0.31785420909175366
58,0.7653668647276242,1.847759065023632,-1.4192754110636923,-1.4091335307734278,-0.3431296287227391
59,0.8845773804266295,1.7937454830709851,-1.4195278987959956,-1.4088791802492597,-0.33678484144191045
60,0.9999999999930338,1.7320508075728993,-1.4197803409457517,-1.4086247844844861,-0.318148109320021
61,1.1111404660363717,1.6629392246069832,-1.4200327375048547,-1.4083703434872763,-0.3203437169076648
62,1.2175228580184172,1.5867066805817214,-1.4202850884652398,-1.40811585726576,-0.3967577762571554
63,1.3186916301936082,1.5036796149636809,-1.4205373938187238,-1.4078613258281896,-0.27873090223476327
64,1.414213562370233,1.414213562375957,-1.4207896535572448,-1.4076067491826985,-0.3849671906290214
65,1.5036796149583433,1.3186916301996947,-1.4210418676727026,-1.407352127337461,-0.3691830195461967
66,1.5867066805767933,1.2175228580248396,-1.4212940361569983,-1.4070974603006536,-0.40777039069281734
67,1.6629392246024857,1.1111404660431028,-1.4215461590020344,-1.4068427480804537,-0.3976740534394005
68,1.7320508075688517,1.0000000000000446,-1.421798236199715,-1.4065879906850405,-0.3512896821193363
69,1.7937454830609687,0.8845773804469411,-1.4220502677419455,-1.4063331881225944,-0.3643768864015908
70,1.847759065020534,0.7653668647351032,-1.4223022536206333,-1.4060783404012975,-0.3140335061242791
71,1.8938602589899889,0.6428789306069788,-1.4225541938276867,-1.4058234475293334,-0.36320128548852165
72,1.9318516525753913,0.5176380902152873,-1.4228060883550155,-1.4055685095148867,-0.30251088835132994
73,1.9615705608052962,0.390180644038112,-1.423057937194531,-1.4053135263661436,-0.2980332319324345
74,1.982889722747447,0.2610523844414249,-1.4233097403381465,-1.4050584980912924,-0.3626221291563479
75,1.9957178464764713,0.13080625847151006,-1.423561497777776,-1.4048034246985217,-0.3382716308319684
76,2.0,6.610984235092055e-12,-1.4238132095053353,-1.4045483061960227,-0.3821232737143175
77,1.9957178464773362,-0.1308062584583164,-1.4240648755127416,-1.4042931425919873,-0.35681327758588893
78,1.9828897227491726,-0.261052384428316,-1.4243164957919139,-1.4040379338946092,-0.39490793364394383
79,1.9615705608078757,-0.3901806440251441,-1.4245680703347723,-1.4037826801120832,-0.42582796648253296
80,1.9318516525788134,-0.5176380902025158,-1.4248195991332384,-1.403527381252606,-0.4097844716688843
81,1.8938602589942388,-0.6428789305944584,-1.4250710821792354,-1.403272037324375,-0.40586003920908015
82,1.847759065025594,-0.7653668647228877,-1.4253225194646881,-1.4030166483355904,-0.3837829455915915
83,1.7937454830668165,-0.8845773804350827,-1.4255739109815222,-1.4027612142944526,-0.37136133888511896
84,1.7320508075681866,-1.0000000000011964,-1.4258252567216656,-1.4025057352091637,-0.38484617288797013
85,1.6629392246098313,-1.1111404660321091,-1.426076556677047,-1.4022502110879274,-0.40005983176298193
86,1.5867066805848424,-1.21752285801435,-1.4263278108395971,-1.401994641938949,-0.4052463063794631
87,1.5036796149574665,-1.3186916302006946,-1.426579019201248,-1.4017390277704354,-0.40672445164516036
88,1.4142135623795824,-1.414213562366608,-1.4268301817539328,-1.401483368590594,-0.4269344144007156
89,1.318691630203549,-1.5036796149549632,-1.4270812984895864,-1.401227664407635,-0.42446219483352626
90,1.2175228580173623,-1.586706680582531,-1.4273323694001854,-1.4009719152297282,-0.4017022153915343
91,1.1111404660473654,-1.6629392245996375,-1.4275833944775878,-1.4007161210651673,-0.4327951307173395
92,1.0000000000044844,-1.7320508075662882,-1.4278343737137724,-1.4004602819221255,-0.4134841568953076
93,0.8845773804384879,-1.7937454830651374,-1.4280853071006805,-1.4002043978088181,-0.40961158918166823
94,0.7653668647398396,-1.8477590650185722,-1.4283361946302542,-1.3999484687334618,-0.4114441435461583
95,0.6428789306118333,-1.8938602589883409,-1.428587036294437,-1.3996924947042748,-0.4085570060096504
96,0.5176380902061832,-1.9318516525778306,-1.4288378320851745,-1.3994364757294768,-0.39495979839010864
97,0.3901806440431401,-1.961570560804296,-1.429088581994413,-1.3991804118172888,-0.42464372144510315
98,0.26105238444650775,-1.9828897227467777,-1.429339286014101,-1.398924302975933,-0.41432263695830535
99,0.130806258462105,-1.9957178464770877,-1.429589944136188,-1.3986681492136337,-0.43614040684496996
100,1.1737672538281093e-11,-2.0,-1.4298405563526246,-1.3984119505386159,-0.387033136351253
101,-0.13080625845320068,-1.9957178464776715,-1.4300911226553643,-1.3981557069591068,-0.3951240367529638
102,-0.26105238443766066,-1.9828897227479423,-1.4303416430363605,-1.3978994184833344,-0.43161088567990963
103,-0.3901806440201159,-1.9615705608088758,-1.430592117487569,-1.3976430851195285,-0.3944411509284605
104,-0.5176380901975638,-1.9318516525801401,-1.4308425460009466,-1.3973867068759203,-0.4024542542109241
105,-0.6428789306033834,-1.8938602589912092,-1.431092928568452,-1.397130283760742,-0.40830632640318715
106,-0.7653668647181512,-1.8477590650275557,-1.431343265182045,-1.396873815782228,-0.3968442175007636
107,-0.8845773804304847,-1.793745483069084,-1.431593555833687,-1.3966173029486137,-0.4307118967463862
108,-0.9999999999967565,-1.73205080757075,-1.431843800515341,-1.3963607452681361,-0.4446462252159992
109,-1.111140466039946,-1.662939224604595,-1.4320939992189714,-1.3961041427490333,-0.4457526731341819
110,-1.2175228580102828,-1.5867066805879633,-1.4323441519365439,-1.395847495399545,-0.42332981454226126
111,-1.31869163019684,-1.5036796149608467,-1.432594258660026,-1.3955908032279127,-0.4348437881908496
112,-1.4142135623732726,-1.4142135623729177,-1.4328443193813865,-1.395334066242379,-0.40563529197569925
113,-1.5036796149515828,-1.3186916302074034,-1.4330943340925955,-1.3950772844511878,-0.4343856495997271
114,-1.5867066805794101,-1.2175228580214295,-1.433344302785625,-1.394820457862585,-0.4176506248372142
115,-1.6629392246048738,-1.1111404660395288,-1.4335942254524479,-1.3945635864848172,-0.42372744426285813
116,-1.7320508075637249,-1.0000000000089242,-1.4338441020850392,-1.3943066703261329,-0.4375061784939767
117,-1.7937454830628698,-0.8845773804430859,-1.434093932675375,-1.3940497093947821,-0.4327605542198963
118,-1.8477590650221791,-0.7653668647311318,-1.434343717215473,-1.3937927036989755,-0.42759136785213664
119,-1.8938602589866929,-0.642878930616688,-1.4345934556972324,-1.3935356532470466,-0.420719288985299
120,-1.9318516525765037,-0.5176380902111352,-1.4348431481126738,-1.3932785580472096,-0.40802107029928064
121,-1.9615705608061347,-0.390180644033896,-1.4350927944537792,-1.3930214181077198,-0.43278648659297864
122,-1.9828897227461084,-0.26105238445159057,-1.4353423947125326,-1.3927642334368342,-0.41681214477421635
123,-1.9957178464767524,-0.13080625846722072,-1.4355919488809186,-1.3925070040428114,-0.4230791349357979
124,-2.0,-2.3124456131032786e-12,-1.435841456950924,-1.392249729933911,-0.40036237611561
125,-1.9957178464780068,0.13080625844808497,-1.4360909189145366,-1.3919924111183946,-0.4151956935187464
126,-1.9828897227486115,0.26105238443257783,-1.4363403347637462,-1.391735047604525,-0.40866073550198
127,-1.961570560807037,0.39018064402936,-1.4365897044905436,-1.3914776394005663,-0.4191114818541898
128,-1.931851652581467,0.5176380901926119,-1.4368390280869212,-1.3912201865147842,-0.4046757941716502
129,-1.8938602589928573,0.6428789305985289,-1.4370883055448733,-1.3909626889554458,-0.4140200926056773
130,-1.8477590650239488,0.765366864726859,-1.4373375368563952,-1.3907051467308198,-0.41838537540788234
131,-1.7937454830649153,0.884577380438938,-1.4375867220134835,-1.3904475598491757,-0.4310922382182615
132,-1.7320508075733132,0.9999999999923166,-1.437835861008137,-1.3901899283187853,-0.45719749378788394
133,-1.6629392246074433,1.1111404660356832,-1.4380849538323552,-1.3899322521479212,-0.4062317365565946
134,-1.5867066805822256,1.2175228580177602,-1.4383340004781398,-1.3896745313448577,-0.40485732078322717
135,-1.503679614964227,1.3186916301929856,-1.4385830009374936,-1.3894167659178707,-0.45405967664491276
136,-1.4142135623765428,1.4142135623696475,-1.438831955202421,-1.389158955875237,-0.4575259705135944
137,-1.3186916302003173,1.5036796149577973,-1.4390808632649272,-1.3889011012252352,-0.4563071489787213
138,-1.2175228580254966,1.5867066805762893,-1.4393297251170205,-1.3886432019761457,-0.42811001531378473
139,-1.1111404660437914,1.6629392246020256,-1.439578540750709,-1.3883852581362492,-0.4263811904416243
140,-1.0000000000007618,1.7320508075684375,-1.439827310158003,-1.3881272697138292,-0.3929111409165985
141,-0.8845773804476839,1.7937454830606023,-1.4400760333309144,-1.3878692367171697,-0.36866437208454855
142,-0.7653668647358683,1.8477590650202171,-1.4403247102614565,-1.3876111591545564,-0.39585878732363206
143,-0.6428789306077629,1.8938602589897227,-1.440573340941644,-1.3873530370342764,-0.43799889358254235
144,-0.5176380902160872,1.931851652575177,-1.4408219253634926,-1.3870948703646184,-0.47338793871566626
145,-0.3901806440389242,1.9615705608051346,-1.4410704635190208,-1.3868366591538726,-0.4462021676009436
146,-0.261052384442246,1.9828897227473388,-1.4413189554002868,-1.3865784034102888,-0.42348540878075563
147,-0.13080625847233643,1.9957178464764171,-1.4415674009992325,-1.3863201031422425,-0.4151178963994992
148,-7.439133916292316e-12,2.0,-1.4418158003079191,-1.3860617583579868,-0.4315590209337448
149,0.13080625845749003,1.9957178464773904,-1.442064153318371,-1.3858033690658174,-0.4331322515674108
150,0.261052384427495,1.9828897227492808,-1.4423124600226125,-1.3855449352740314,-0.4334953047905645
151,0.39018064402433184,1.9615705608080372,-1.4425607204126707,-1.3852864569909273,-0.46264329213518923
152,0.5176380902017159,1.9318516525790277,-1.4428089344805737,-1.3850279342248053,-0.46095768788483277
153,0.6428789306074538,1.8938602589898275,-1.4430571022183507,-1.384769366983967,-0.4325271628621547
154,0.7653668647221226,1.8477590650259108,-1.4433052236180333,-1.3845107552767149,-0.4572061379122447
155,0.88457738043434,1.7937454830671828,-1.4435532986716535,-1.3842520991113534,-0.4444128338582576
156,1.0000000000004792,1.7320508075686007,-1.4438013273712458,-1.3839933984961883,-0.4445857163454736
157,1.1111404660314206,1.6629392246102914,-1.4440493097088454,-1.3837346534395265,-0.4410934901037095
158,1.217522858013693,1.5867066805853465,-1.4442972456764898,-1.3834758639496771,-0.4501352441851086
159,1.318691630200072,1.5036796149580125,-1.4445451352662169,-1.3832170300349498,-0.42620830795440834
160,1.4142135623660224,1.414213562380168,-1.4447929784700673,-1.3829581517036558,-0.40366443162143634
161,1.5036796149544172,1.3186916302041716,-1.4450407752800818,-1.3826992289641082,-0.38586617956254476
162,1.586706680582027,1.217522858018019,-1.4452885256883041,-1.3824402618246217,-0.45110338611351847
163,1.6629392245991774,1.111140466048054,-1.4455362296867782,-1.3821812502935111,-0.4792745874053725
164,1.7320508075658743,1.0000000000052016,-1.4457838872675504,-1.3819221943790942,-0.4901834723487048
165,1.793745483064771,0.8845773804392306,-1.4460314984226676,-1.3816630940896895,-0.4806749355518225
166,1.8477590650182552,0.7653668647406048,-1.4462790631441795,-1.3814039494336168,-0.46846078783000905
167,1.8938602589880746,0.6428789306126175,-1.446526581424136,-1.3811447604191975,-0.41996725016590913
168,1.9318516525776164,0.5176380902069831,-1.4467740532545892,-1.3808855270547546,-0.4093695536995658
169,1.9615705608041345,0.39018064404395236,-1.4470214786275923,-1.3806262493486121,-0.4004315291104964
170,1.9828897227466695,0.2610523844473288,-1.4472688575352006,-1.3803669273090962,-0.4437731686555582
171,1.9957178464770335,0.1308062584629314,-1.4475161899694702,-1.3801075609445332,-0.4305995231296958
172,2.0,1.2565822219481354e-11,-1.4477634759224591,-1.3798481502632525,-0.4360539656013619
173,1.9957178464777257,-0.1308062584523743,-1.4480107153862265,-1.3795886952735834,-0.4285162891587424
174,1.9828897227480504,-0.2610523844368396,-1.448257908352873,-1.3793291959838163,-0.4823691839265397
175,1.9615705608061984,-0.39018064403357594,-1.448505054814382,-1.3790696524023665,-0.45640223434669014
176,1.9318516525803546,-0.5176380901967639,-1.4487521547628568,-1.378810064537527,-0.48823854436752434
177,1.8938602589914755,-0.6428789306025993,-1.4489992081903629,-1.3785504323976332,-0.471736910962753
178,1.847759065022304,-0.7653668647308304,-1.4492462150889667,-1.3782907559910225,-0.4964072418884824
179,1.7937454830694504,-0.884577380429742,-1.449493175450737,-1.378031035326033,-0.47205674356410277
180,1.732050807571164,-0.9999999999960393,-1.4497400892677434,-1.377771270411005,-0.8401927118419434
181,1.6629392246050552,-1.1111404660392572,-1.4499869565320576,-1.3775114612542798,-0.8403223737073555
182,1.5867066805884673,-1.2175228580096258,-1.450233777235752,-1.3772516078641996,-0.8406249180599835
183,1.503679614961393,-1.3186916301962175,-1.450480551370901,-1.3769917102491094,-0.840210000090665
184,1.4142135623735033,-1.4142135623726868,-1.4507272789295804,-1.3767317684173541,-0.8401840677175826
185,1.318691630208026,-1.503679614951037,-1.4509739599038678,-1.376471782377281,-0.48124544775963535
186,1.2175228580220865,-1.586706680578906,-1.4512205942858418,-1.3762117521372383,-0.4731459032335638
187,1.1111404660402173,-1.6629392246044137,-1.4514671820675829,-1.3759516777055765,-0.4613985382272337
188,1.0000000000096414,-1.7320508075633108,-1.4517137232411723,-1.375691559090646,-0.44014263642402135
189,0.8845773804438286,-1.7937454830625035,-1.451960217798694,-1.3754313963008,-0.45243458126508196
190,0.765366864731897,-1.847759065021862,-1.4522066657322326,-1.3751711893443928,-0.47815085123846823
191,0.6428789306174721,-1.8938602589864268,-1.4524530670338742,-1.3749109382297793,-0.8382737162338454
192,0.5176380902119351,-1.9318516525762894,-1.4526994216957068,-1.3746506429653167,-0.8397950821213465
193,0.39018064403470826,-1.9615705608059733,-1.4529457297098196,-1.3743903035593636,-0.8393110111571416
194,0.26105238445241163,-1.9828897227460003,-1.4531919910683035,-1.3741299200202794,-0.465711956283274
195,0.1308062584680471,-1.9957178464766983,-1.4534382057632507,-1.3738694923564256,-0.4870802317031768
196,3.1405952943035394e-12,-2.0,-1.4536843737867549,-1.3736090205761649,-0.47672457071893587
197,-0.1308062584472586,-1.995717846478061,-1.4539304951309113,-1.3733485046878608,-0.4720913200615459
198,-0.26105238443175677,-1.9828897227487197,-1.4541765697878168,-1.3730879446998792,-0.6509728295839851
199,-0.39018064402854774,-1.9615705608071987,-1.45442259774957,-1.3728273406205866,-0.4852044567168828
200,-0.5176380902058679,-1.931851652577915,-1.4546685790082703,-1.3725666924583517,-0.6175200683076808
201,-0.6428789305977446,-1.8938602589931233,-1.454914513556019,-1.372306000221544,-0.46890163817241
202,-0.7653668647260939,-1.847759065024266,-1.455160401384919,-1.3720452639185345,-0.4720394553153811
203,-0.8845773804381951,-1.7937454830652817,-1.4554062424871137,-1.3717844835576545,-0.46083667014378155
204,-0.9999999999915994,-1.7320508075737273,-1.4556520368546306,-1.3715236591473605,-0.43739380487728624
205,-1.1111404660349946,-1.6629392246079033,-1.4558977844796162,-1.3712627906959864,-0.46986113597645895
206,-1.2175228580171034,-1.5867066805827297,-1.456143485354179,-1.3710018782119096,-0.4803205264530296
207,-1.318691630192363,-1.503679614964773,-1.4563891394704296,-1.3707409217035074,-0.4744511660120449
208,-1.4142135623690617,-1.4142135623771284,-1.4566347468204797,-1.37047992117916,-0.48658751661461114
209,-1.5036796149572513,-1.31869163020094,-1.4568803073964425,-1.3702188766472483,-0.4656860239101916
210,-1.586706680575785,-1.2175228580261537,-1.457125821190433,-1.3699577881161544,-0.47894611067966203
211,-1.6629392246015655,-1.11114046604448,-1.457371288194567,-1.3696966555942627,-0.4776062714037377
212,-1.7320508075680234,-1.000000000001479,-1.457616708400963,-1.3694354790899579,-0.4444128338582577
213,-1.793745483060236,-0.8845773804484266,-1.4578620818017396,-1.3691742586116267,-0.4468764093010862
214,-1.8477590650199003,-0.7653668647366334,-1.4581074083890182,-1.3689129941676574,-0.4542498473808504
215,-1.8938602589894564,-0.6428789306085471,-1.4583526881549205,-1.3686516857664395,-0.4679940051145257
216,-1.9318516525749625,-0.5176380902168871,-1.458597921091571,-1.3683903334163638,-0.4694980827533053
217,-1.9615705608049732,-0.39018064403973646,-1.4588431071910943,-1.3681289371258227,-0.4638275371726191
218,-1.9828897227472306,-0.26105238444306705,-1.4590882464456176,-1.3678674969032096,-0.46764824014009365
219,-1.995717846476363,-0.13080625847316282,-1.4593333388472696,-1.3676060127569198,-0.44527724629433774
220,-2.0,-8.267283597492576e-12,-1.459578384388179,-1.3673444846953502,-0.40064763221951644
221,-1.9957178464774445,0.13080625845666366,-1.4598233830604785,-1.367082912726898,-0.43560447113460016
222,-1.9828897227474893,0.26105238444110135,-1.4600683348563,-1.3668212968599631,-0.4519505103008771
223,-1.9615705608081988,0.3901806440235196,-1.4603132397677778,-1.3665596371029463,-0.4119109262616416
224,-1.931851652579242,0.517638090200916,-1.4605580977870485,-1.3662979334642493,-0.38550312633939104
225,-1.8938602589900937,0.6428789306066697,-1.4608029089062489,-1.3660361859522763,-0.41150465241668394
226,-1.8477590650262277,0.7653668647213575,-1.4610476731175177,-1.3657743945754317,-0.41210974112194004
227,-1.793745483067549,0.8845773804335972,-1.4612923904129955,-1.3655125593421222,-0.40852242951220713
228,-1.7320508075690149,0.999999999999762,-1.4615370607848244,-1.3652506802607558,-0.38846806099514625
229,-1.6629392246107515,1.111140466030732,-1.4617816842251474,-1.3649887573397412,-0.42196404289325445
230,-1.5867066805858505,1.217522858013036,-1.4620262607261096,-1.3647267905874896,-0.44234688813602585
231,-1.5036796149585585,1.3186916301994493,-1.4622707902798961,-1.364464780012371,-0.40758021995687976
232,-1.4142135623807535,1.4142135623654366,-1.4625152728785773,-1.3642027256228821,-0.3904043448519659
233,-1.3186916302047944,1.5036796149538711,-1.4627597085143411,-1.3639406274273964,-0.4177716425782655
234,-1.217522858018676,1.5867066805815226,-1.4630040971793388,-1.3636784854343298,-0.3993596576897569
235,-1.1111404660487425,1.6629392245987173,-1.4632484388657228,-1.3634162996521002,-0.4250499952900608
236,-1.0000000000059188,1.7320508075654601,-1.4634927335656465,-1.3631540700891265,-0.42908680136655536
237,-0.8845773804399734,1.7937454830644046,-1.463736981271266,-1.3628917967538294,-0.4277988268367958
238,-0.7653668647413698,1.8477590650179383,-1.463981181974738,-1.3626294796546305,-0.40101068544267016
239,-0.6428789306134017,1.8938602589878084,-1.4642253356682207,-1.3623671187999533,-0.4175814718423278
240,-0.5176380902077831,1.9318516525774019,-1.4644694423438744,-1.3621047141982225,-0.40445104693826933
241,-0.3901806440447646,1.9615705608039729,-1.4647135019938604,-1.3618422658578642,-0.41775435432954383
242,-0.2610523844481499,1.9828897227465614,-1.464957514610342,-1.3615797737873054,-0.44636640596379884
243,-0.13080625846375776,1.9957178464769794,-1.4652014801854831,-1.3613172379949756,-0.4114873641679623
244,1.1579433276852374e-12,2.0,-1.4654453987114502,-1.361054658489305,-0.3398189290925519
245,0.13080625845154795,1.9957178464777798,-1.4656892701804107,-1.360792035278725,-0.4045807088036814
246,0.2610523844360185,1.9828897227481586,-1.4659330945845335,-1.360529368371669,-0.4019615391223583
247,0.3901806440327637,1.96157056080636,-1.4661768719159893,-1.3602666577765716,-0.4417590876794913
248,0.517638090195964,1.931851652580569,-1.4664206021669501,-1.3600039035018683,-0.4257761017363683
249,0.6428789306018151,1.8938602589917417,-1.4666642853295895,-1.3597411055559967,-0.4344980232164175
250,0.7653668647300652,1.8477590650226208,-1.4669079213960825,-1.3594782639473955,-0.4020912009877704
251,0.8845773804289991,1.7937454830698165,-1.4671515103586057,-1.359215378684505,-0.3992559281974273
252,0.9999999999953221,1.7320508075715781,-1.4673950522093373,-1.3589524497757661,-0.36078957479185786
253,1.1111404660385686,1.6629392246055152,-1.4676385469404567,-1.3586894772296225,-0.3540471577904322
254,1.2175228580089688,1.5867066805889716,-1.4678819945441453,-1.358426461054518,-0.3347880487145651
255,1.3186916301955949,1.503679614961939,-1.4681253950125854,-1.3581634012588986,-0.3131172289420342
256,1.4142135623721013,1.4142135623740888,-1.4683687483379615,-1.3579002978512114,-0.2983444204094233
257,1.5036796149504907,1.3186916302086487,-1.468612054512459,-1.3576371508399045,-0.35109951138339873
258,1.5867066805784018,1.2175228580227435,-1.4688553135282651,-1.3573739602334287,-0.3390496020244405
259,1.6629392246039536,1.1111404660409059,-1.4690985253776074,-1.357110726040193,-0.34257640476364776
260,1.7320508075628966,1.0000000000103586,-1.4693416900525986,-1.3568474482687334,-0.3124084107444484
261,1.7937454830621373,0.8845773804445713,-1.4695848075454692,-1.3565841269274626,-0.37015980559896733
262,1.8477590650215452,0.765366864732662,-1.4698278778484122,-1.3563207620248363,-0.38431888130196123
263,1.8938602589861606,0.6428789306182563,-1.4700709009536226,-1.3560573535693112,-0.4160168853330226
264,1.9318516525760752,0.5176380902127351,-1.4703138768532966,-1.3557939015693456,-0.3654401136979694
265,1.9615705608058116,0.3901806440355205,-1.470556805539632,-1.3555304060333995,-0.3358685642596654
266,1.9828897227477917,0.26105238443880524,-1.470799687004828,-1.3552668669699335,-0.3844398990430125
267,1.995717846476644,0.13080625846887348,-1.4710425212410856,-1.3550032843874107,-0.3021651233768979
268,2.0,3.9687449755038e-12,-1.471285308240607,-1.3547396582942945,-0.27667360063689234
269,1.9957178464771632,-0.13080625846095298,-1.4715280479955961,-1.3544759886990505,-0.3594151590184903
270,1.9828897227488278,-0.2610523844309357,-1.4717707404982583,-1.3542122756101456,-0.37796544989677167
271,1.9615705608073601,-0.3901806440277355,-1.4720133857408002,-1.3539485190360474,-0.3844398990430125
272,1.9318516525781295,-0.517638090205068,-1.4722559837154305,-1.353684718985226,-0.3975962563201533
273,1.8938602589933895,-0.6428789305969604,-1.472498534414359,-1.3534208754661516,-0.33124395772663623
274,1.8477590650245828,-0.7653668647253288,-1.4727410378297974,-1.353156988487297,-0.2790248024630306
275,1.7937454830656478,-0.8845773804374524,-1.4729834939539586,-1.3528930580571359,-0.3085012665333658
276,1.7320508075741414,-0.9999999999908822,-1.4732259027790566,-1.352629084184143,-0.32635138333842223
