,day sin,day cos,year sin,year cos,0x16cb02173ebf3059efdc97fd1819f14a2
60,1.21752285801476,1.586706680584528,-1.2876934649801046,-1.5303089688842355,0.18584756153654655
61,1.3186916301901421,1.5036796149667206,-1.2879676689295891,-1.5300781953194682,0.11769728507598266
62,1.4142135623669732,1.414213562379217,-1.288241831521065,-1.5298473726222666,0.13289365570227285
63,1.5036796149553038,1.3186916302031606,-1.2885159527457288,-1.5296165008000426,0.15147852307799742
64,1.5867066805828456,1.2175228580169524,-1.2887900325947783,-1.5293855798602098,0.12754294272293637
65,1.6629392245999244,1.111140466046936,-1.2890640710594126,-1.5291546098101834,0.2541880087330482
66,1.7320508075665464,1.000000000004037,-1.2893380681308315,-1.52892359065738,0.1380455538213108
67,1.7937454830653656,0.8845773804380246,-1.289612023800237,-1.5286925224092176,0.18365195394890294
68,1.8477590650187699,0.7653668647393624,-1.2898859380588326,-1.5284614050731167,0.1784741234567824
69,1.893860258988507,0.6428789306113442,-1.2901598108978216,-1.528230238656498,0.2420430140061211
70,1.9318516525779643,0.5176380902056843,-1.2904336423084104,-1.527999023166785,0.3379668620379423
71,1.9615705608043967,0.39018064404263353,-1.2907074322818057,-1.5277677586114022,0.2506179853720369
72,1.9828897227468452,0.2610523844459956,-1.2909811808092593,-1.527536444997739,0.20313581025815086
73,1.9957178464771217,0.13080625846158958,-1.2912548878818941,-1.5273050823332963,0.1332653530497873
74,2.0,1.12211200453123e-11,-1.2915285534909642,-1.527073670625467,0.27039574190955207
75,1.9957178464776377,-0.13080625845371613,-1.2918021776276822,-1.5268422098816818,0.29906830241433274
76,1.982889722747875,-0.26105238443817275,-1.2920757602832618,-1.5266107001093734,0.2142953748079464
77,1.961570560808775,-0.3901806440206225,-1.2923493014489176,-1.5263791413159755,0.23377058699283346
78,1.9318516525800065,-0.5176380901980627,-1.292622801115866,-1.5261475335089238,0.2251523950051138
79,1.8938602589910432,-0.6428789306038726,-1.292896259275325,-1.5259158766956558,0.17202560668362404
80,1.847759065027358,-0.7653668647186285,-1.2931696759185132,-1.5256841708836097,0.1680838859750983
81,1.7937454830688555,-0.884577380430948,-1.293443051036651,-1.525452416080226,0.1678764269904391
82,1.7320508075704917,-0.9999999999972038,-1.2937163846209603,-1.5252206122929468,0.301065095141678
83,1.6629392246123926,-1.111140466028276,-1.2939896766626635,-1.5249887595292155,0.07358631846280944
84,1.5867066805876489,-1.2175228580106925,-1.2942629271529853,-1.5247568577964772,0.18024616895074683
85,1.5036796149605063,-1.3186916301972285,-1.2945361360831513,-1.524524907102178,0.15591295887508894
86,1.4142135623725525,-1.4142135623736378,-1.2948093034443884,-1.5242929074537668,0.07028426295698309
87,1.318691630207015,-1.5036796149519236,-1.295082429227925,-1.5240608588586928,0.11694524625659293
88,1.2175228580210196,-1.5867066805797245,-1.2953555134249908,-1.5238287613244077,0.11605490144743029
89,1.111140466039099,-1.6629392246051609,-1.2956285560268164,-1.5235966148583642,0.06601406552274679
90,1.000000000008477,-1.732050807563983,-1.2959015570246346,-1.523364419468017,0.0060065542100585095
91,0.8845773804426226,-1.7937454830630983,-1.2961745164096787,-1.5231321751608216,0.15635380921748981
92,0.7653668647306546,-1.8477590650223767,-1.2964474341731838,-1.522899881944236,0.06996443035563339
93,0.6428789306161988,-1.893860258986859,-1.2967203103063862,-1.5226675398257197,0.059167919028991565
94,0.5176380902106362,-1.9318516525766374,-1.2969931448005236,-1.5224351488127328,-0.01922564479912276
95,0.3901806440333894,-1.9615705608062355,-1.297265937646835,-1.5222027089127381,0.04947785562053234
96,0.2610523844510784,-1.982889722746176,-1.2975386888365605,-1.5219702201331993,0.0717883405957627
97,0.13080625846670527,-1.9957178464767862,-1.2978113983609423,-1.5217376824815818,-0.056620126783952826
98,1.7958931201344848e-12,-2.0,-1.298084066211223,-1.5215050959653527,0.0064906251742632825
99,-0.13080625844860042,-1.995717846477973,-1.298356692378647,-1.5212724605919807,0.16969169310620738
100,-0.2610523844330899,-1.982889722748544,-1.2986292768545031,-1.521039776368899,0.151884796922955
101,-0.39018064402986663,-1.9615705608069363,-1.2989018196299522,-1.5208070433036531,0.01869612877171596
102,-0.5176380901931108,-1.9318516525813334,-1.2991743206962856,-1.5205742614036792,0.0029983989324994264
103,-0.642878930599018,-1.8938602589926912,-1.2994467800447531,-1.5203414306764527,0.14352592866605945
104,-0.7653668647273363,-1.8477590650237512,-1.2997191976666058,-1.5201085511294494,-0.0026548583994652976
105,-0.88457738042635,-1.793745483071123,-1.299991573553096,-1.519875622770148,0.06289353662849737
106,-0.999999999992764,-1.732050807573055,-1.3002639076954776,-1.5196426456060275,-0.4911429701527538
107,-1.1111404660361126,-1.6629392246071564,-1.3005362000850054,-1.5194096196445694,-0.09788717648242219
108,-1.21752285801817,-1.5867066805819112,-1.3008084507129358,-1.5191765448932562,0.06768238152438161
109,-1.318691630193374,-1.5036796149638865,-1.3010806595705267,-1.5189434213595723,0.041101699114915215
110,-1.4142135623700127,-1.4142135623761776,-1.301352826649037,-1.5187102490510034,0.04949514386925392
111,-1.503679614958138,-1.318691630199929,-1.3016249519397276,-1.518477027975037,0.12136239380496287
112,-1.5867066805766037,-1.217522858025087,-1.3018970354338597,-1.5182437581391623,0.07735515668411912
113,-1.6629392246023125,-1.111140466043362,-1.3021690771226968,-1.5180104395508696,0.12648835955091853
114,-1.7320508075686958,-1.0000000000003144,-1.302441076997503,-1.517777072217651,0.16961389598696022
115,-1.7937454830608308,-0.8845773804472206,-1.3027130350495444,-1.517543656147,0.2658230001226878
116,-1.8477590650204148,-0.7653668647353911,-1.3029849512700882,-1.5173101913464122,0.08586097505514857
117,-1.8938602589898887,-0.6428789306072737,-1.3032568256504025,-1.5170766778233842,0.1380455538213108
118,-1.9318516525753107,-0.5176380902155883,-1.3035286581817573,-1.5168431155854145,-0.006216237636115609
119,-1.9615705608052354,-0.39018064403841757,-1.303800448855424,-1.516609504640003,0.1542878634952581
120,-1.982889722747406,-0.26105238444173384,-1.3040721976626748,-1.516375844994651,0.08905930106864517
121,-1.995717846476451,-0.13080625847182098,-1.3043439045947836,-1.5161421366568617,0.22176389825567944
122,-2.0,-6.922581423323522e-12,-1.3046155696430257,-1.5159083796341397,0.08544605708582997
123,-1.9957178464773564,0.13080625845800548,-1.3048871927986778,-1.5156745739339914,-0.051641111152130804
124,-1.9828897227492133,0.2610523844280071,-1.3051587740530175,-1.5154407195639241,0.0016326272834927267
125,-1.9615705608079363,0.39018064402483843,-1.3054303133973242,-1.5152068165314476,-0.8054346877871581
126,-1.931851652578894,0.5176380902022149,-1.3057018108228784,-1.5149728648440726,0.13869386314837107
127,-1.893860258994339,0.6428789305941633,-1.305973266320962,-1.5147388645093112,0.010423701758428447
128,-1.8477590650257132,0.7653668647225998,-1.3062446798829015,-1.5145048155346408,0.08314672000585661
129,-1.7937454830669544,0.8845773804348032,-1.3065160514998952,-1.5142707179276507,-0.05595452920817113
130,-1.7320508075683423,1.0000000000009264,-1.3067873811632724,-1.5140365716958215,-0.06880834213268379
131,-1.6629392246100045,1.11114046603185,-1.3070586688643202,-1.5138023768466713,-0.07966536232985134
132,-1.586706680585032,1.2175228580141029,-1.3073299145943273,-1.5135681333877207,0.0029638224350561296
133,-1.5036796149576719,1.3186916302004603,-1.3076011183445837,-1.5133338413264914,-0.009630666758632427
134,-1.4142135623798027,1.4142135623663874,-1.307872280106381,-1.5130995006705066,-0.051770773017542855
135,-1.3186916302037832,1.5036796149547578,-1.3081433998710112,-1.5128651114272915,0.006369607433212228
136,-1.2175228580176094,1.5867066805823413,-1.3084144776297693,-1.5126306736043726,-0.019363950788895672
137,-1.1111404660476245,1.6629392245994643,-1.3086855133739501,-1.5123961872092777,-0.035243207239689274
138,-1.0000000000047542,1.7320508075661325,-1.3089565070948506,-1.5121616522495365,-0.04434547019161397
139,-0.8845773804387673,1.7937454830649995,-1.3092274587837687,-1.5119270687326802,0.012014220640815955
140,-0.7653668647401275,1.847759065018453,-1.309498368432004,-1.5116924366662416,0.05504467170888903
141,-0.6428789306121284,1.8938602589882407,-1.3097692360308575,-1.5114577560577551,-0.016113760029234064
142,-0.5176380902064842,1.93185165257775,-1.3100400615716308,-1.5112230269147562,0.1061746673030334
143,-0.39018064404344577,1.9615705608042353,-1.310310845045628,-1.5109882492447824,0.03540522116114633
144,-0.26105238444681667,1.982889722746737,-1.3105815864441535,-1.5107534230553727,0.05410246215356151
145,-0.13080625846241595,1.9957178464770675,-1.3108522857585136,-1.5105185483540677,-0.03350573824316799
146,-1.204926972651256e-11,2.0,-1.3111229429800162,-1.5102836251484093,0.09910377357589725
147,0.13080625845288976,1.995717846477692,-1.31139355809997,-1.5100486534459414,-0.03463811853443303
148,0.2610523844373517,1.9828897227479831,-1.311664131109685,-1.509813633254209,-0.0674857911054811
149,0.3901806440198103,1.9615705608089367,-1.3119346620004733,-1.509578564580759,-0.00972575212660132
150,0.5176380901972628,1.931851652580221,-1.3122051507636474,-1.5093434474331393,-0.0729575218258689
151,0.6428789306030884,1.8938602589913094,-1.3124755973905218,-1.5091082818189,-0.1149161014732024
152,0.7653668647178633,1.847759065027675,-1.3127460018724122,-1.5088730677455928,0.01599916197114572
153,0.8845773804302053,1.7937454830692219,-1.3130163642006358,-1.5086378052207705,-0.06464187419077723
154,0.9999999999964866,1.7320508075709058,-1.3132866843665107,-1.5084024942519876,0.034091314258304646
155,1.1111404660396869,1.6629392246047683,-1.3135569623613568,-1.5081671348468,0.0837085880893087
156,1.2175228580100355,1.586706680588153,-1.3138271981765377,-1.507931727012728,0.07170189935215467
157,1.3186916301966058,1.5036796149610523,-1.3140973918032908,-1.5076962707574058,0.06322201335420778
158,1.414213562373052,1.414213562373138,-1.314367543232982,-1.5074607660883568,0.0627465865143636
159,1.5036796149513774,1.3186916302076377,-1.314637652456937,-1.507225213013143,0.010181666276325923
160,1.5867066805792205,1.2175228580216766,-1.314907719466482,-1.5069896115393282,0.008824538751679944
161,1.6629392246047008,1.1111404660397877,-1.315177744252945,-1.5067539616744783,0.09111660266651614
162,1.732050807563569,1.000000000009194,-1.3154477268076554,-1.5065182634261598,-0.0065187819887437305
163,1.793745483062732,0.8845773804433653,-1.3157176671219433,-1.5062825168019416,0.010536075375118921
164,1.8477590650220599,0.7653668647314197,-1.315987565187141,-1.5060467218093934,0.01903324962178724
165,1.8938602589865927,0.642878930616983,-1.3162574209945817,-1.505810878456087,0.055260774817908975
166,1.931851652576423,0.5176380902114361,-1.3165272345356,-1.5055749867495956,-0.019770224633853407
167,1.961570560806074,0.39018064403420166,-1.316797005801532,-1.505339046697494,0.026095499224562682
168,1.9828897227460678,0.2610523844518995,-1.3170667347837148,-1.5051030583073584,0.16696014980819399
169,1.9957178464767322,0.13080625846753166,-1.3173364214734875,-1.5048670215867666,0.06929883277985169
170,2.0,2.6240428013347458e-12,-1.31760606586219,-1.5046309365432982,-0.00888727206360355
171,1.9957178464780272,-0.13080625844777405,-1.3178756679411636,-1.5043948031845338,0.017209339381658067
172,1.9828897227486522,-0.26105238443226886,-1.3181452277017511,-1.504158621518056,0.007623005465528455
173,1.961570560807098,-0.3901806440290544,-1.318414745135297,-1.503922391551449,0.16491149233468388
174,1.9318516525815477,-0.5176380901923109,-1.3186842202331464,-1.5036861132922983,0.0008978767128244317
175,1.8938602589929574,-0.6428789305982338,-1.3189536529866464,-1.503449786748191,0.15245530913076796
176,1.847759065024068,-0.7653668647265711,-1.319223043387145,-1.503213411926716,0.01871341702043768
177,1.7937454830650532,-0.8845773804386584,-1.3194923914259922,-1.5029769888354634,0.08401977656629754
178,1.732050807573469,-0.9999999999920468,-1.3197616970945385,-1.5027405174820248,0.03014094942541804
179,1.6629392246076165,-1.111140466035424,-1.3200309603841365,-1.5025039978739938,0.04857886668700897
180,1.5867066805824153,-1.217522858017513,-1.3203001812861397,-1.5022674300189653,0.15251581800129368
181,1.5036796149644325,-1.3186916301927514,-1.3205693597919033,-1.5020308139245355,-0.044838185280179604
182,1.414213562376763,-1.414213562369427,-1.3208384958927835,-1.5017941495983027,0.0234590412945179
183,1.3186916302005516,-1.503679614957592,-1.321107589580138,-1.5015574370478664,0.1124070809671718
184,1.217522858025744,-1.5867066805760994,-1.321376640845369,-1.50132067628079,-0.433080386821246
185,1.1111404660440505,-1.6629392246018524,-1.3216456496797513,-1.5010838673047513,0.04162034657656315
186,1.0000000000010316,-1.7320508075682817,-1.3219146160746895,-1.5008470101273168,0.04834547532926731
187,0.8845773804479633,-1.7937454830604644,-1.3221835400215467,-1.5006101047560925,0.15944840573865693
188,0.7653668647361562,-1.847759065020098,-1.3224524215116877,-1.5003731511986855,0.030279255415190814
189,0.642878930608058,-1.8938602589896225,-1.3227212605364782,-1.5001361494627046,0.03032247603699497
190,0.5176380902163882,-1.9318516525750962,-1.3229900570872857,-1.4998990995557604,0.16950152237026989
191,0.3901806440392298,-1.9615705608050737,-1.3232588111554786,-1.4996620014854645,0.10255277919585737
192,0.2610523844425549,-1.9828897227472981,-1.323527522732427,-1.4994248552594307,0.1357116402438943
193,0.13080625847264737,-1.9957178464763967,-1.3237961918095025,-1.4991876608852739,0.0938308577158081
194,7.750731104523784e-12,-2.0,-1.3240648183780777,-1.4989504183706106,0.06187352995392253
195,-0.1308062584571791,-1.9957178464774106,-1.3243334024295266,-1.4987131277230588,0.09431492868001301
196,-0.26105238442718603,-1.9828897227493214,-1.3246019439552248,-1.4984757889502385,0.18670332984826601
197,-0.3901806440240262,-1.961570560808098,-1.3248704429465492,-1.4982384020597705,0.09914699419770126
198,-0.5176380902014149,-1.9318516525791083,-1.325138899394878,-1.4980009670592778,0.1477701937272132
199,-0.6428789306071588,-1.8938602589899276,-1.3254073132915907,-1.4977634839563847,-0.8408583094177252
200,-0.7653668647218347,-1.84775906502603,-1.3256756846280682,-1.4975259527587168,0.5910581791978674
201,-0.8845773804340604,-1.7937454830673207,-1.325944013395693,-1.4972883734739018,0.6752346622233585
202,-1.0000000000002092,-1.7320508075687564,-1.3262122995858485,-1.4970507461095683,0.8197039126654445
203,-1.1111404660311615,-1.6629392246104646,-1.32648054318992,-1.4968130706733473,0.7362276037131784
204,-1.2175228580134458,-1.586706680585536,-1.3267487441992938,-1.49657534717287,0.6516189144696471
205,-1.3186916301998377,-1.5036796149582181,-1.3270169026053578,-1.4963375756157706,0.5768385946243481
206,-1.4142135623658019,-1.4142135623803882,-1.327285018399501,-1.496099756009684,0.5007443678762069
207,-1.5036796149542118,-1.318691630204406,-1.327553091573114,-1.495861888362247,0.7098803126614535
208,-1.5867066805818373,-1.2175228580182664,-1.3278211221175886,-1.4956239726810974,0.5720238173553813
209,-1.6629392245990042,-1.111140466048313,-1.3280891100243182,-1.495386008973875,-0.8286355175715511
210,-1.7320508075657184,-1.0000000000054714,-1.3283570552846973,-1.4951479972482213,0.6488268623011079
211,-1.793745483064633,-0.8845773804395101,-1.328624957890122,-1.4949099375117794,0.6696073372644764
212,-1.847759065018136,-0.7653668647408927,-1.3288928178319894,-1.4946718297721928,0.6108791563571867
213,-1.8938602589879745,-0.6428789306129126,-1.329160635101741,-1.4944336740370703,0.5728363650452966
214,-1.9318516525775358,-0.5176380902072841,-1.3294284096906919,-1.4941954703141345,0.6111125477149284
215,-1.9615705608040737,-0.390180644044258,-1.3296961415902862,-1.4939572186109968,0.6258680679988177
216,-1.982889722746629,-0.26105238444763773,-1.3299638307919261,-1.4937189189353077,0.7200544470341175
217,-1.9957178464770133,-0.13080625846324231,-1.3302314772870165,-1.4934805712947195,0.6320399727924305
218,-2.0,-1.2877419407712821e-11,-1.3304990810669628,-1.4932421756968852,0.46826839265267356
219,-1.9957178464777459,0.1308062584520634,-1.3307666421231719,-1.4930037321494605,0.5661458127900358
220,-1.982889722748091,0.26105238443653067,-1.3310341604470521,-1.4927652406601015,0.6153481686517216
221,-1.9615705608062592,0.39018064403327035,-1.3313016360300132,-1.4925267012364671,0.7470500474129028
222,-1.9318516525804352,0.5176380901964629,-1.331569068863466,-1.4922881138862167,0.6349876191994639
223,-1.8938602589915756,0.6428789306023042,-1.3318364589388234,-1.4920494786170115,0.6440034409077805
224,-1.8477590650224232,0.7653668647305425,-1.332103806247499,-1.4918107954365143,0.6341404950121055
225,-1.793745483069588,0.8845773804294624,-1.332371110780908,-1.4915720643523898,0.6723043040650466
226,-1.73205080757132,0.9999999999957694,-1.3326383725304667,-1.4913332853723036,0.6813719905195281
227,-1.6629392246052284,1.1111404660389983,-1.3329055914875936,-1.4910944585039234,0.4501416638680715
228,-1.5867066805886572,1.2175228580093784,-1.3331727676437075,-1.490855583754918,0.6525438357762531
229,-1.5036796149615983,1.3186916301959832,-1.3334399009902294,-1.4906166611329579,0.5610630676658841
230,-1.4142135623737235,1.4142135623724665,-1.333706991518581,-1.4903776906457151,0.4879942844440239
231,-1.3186916302082605,1.5036796149508314,-1.3339740392201864,-1.4901386723008636,0.6530970597353443
232,-1.2175228580223336,1.5867066805787162,-1.3342410440864698,-1.4898996061060783,0.5887156214960902
233,-1.1111404660404762,1.6629392246042407,-1.3345080061088577,-1.4896604920690355,0.4664531265369051
234,-1.0000000000099112,1.732050807563155,-1.3347749252787775,-1.489421330197414,0.6212521055901492
235,-0.884577380444108,1.7937454830623658,-1.3350418015876582,-1.489182120498893,0.7060423214452574
236,-0.7653668647321848,1.8477590650217428,-1.33530863502693,-1.4889428629811543,0.522899258612943
237,-0.6428789306177672,1.8938602589863267,-1.3355754255880252,-1.4887035576518803,0.6024165586079615
238,-0.5176380902122361,1.9318516525762088,-1.335842173262376,-1.4884642045187557,0.5265730114662838
239,-0.39018064403501385,1.9615705608059124,-1.3361088780414174,-1.488224803589466,0.5585476274768909
240,-0.26105238445272055,1.9828897227459596,-1.336375539916585,-1.487985354871699,0.5436105805814245
241,-0.13080625846835803,1.995717846476678,-1.3366421588793584,-1.4877458583731054,0.5316125359686313
242,-3.4521924825350066e-12,2.0,-1.3369087349210917,-1.4875063141014515,0.798283772499377
243,0.13080625844694768,1.9957178464780814,-1.337175268033267,-1.4872667220643918,0.6529155331237674
244,0.2610523844314478,1.9828897227487603,-1.3374417582073255,-1.4870270822696197,0.5521077548280933
245,0.39018064402824215,1.9615705608072593,-1.33770820543471,-1.48678739472483,0.47244350471894087
246,0.517638090205567,1.9318516525779958,-1.337974609706865,-1.4865476594377196,0.5497824853750374
247,0.6428789305974496,1.8938602589932234,-1.3382409710152354,-1.4863078764159865,0.5162865034769293
248,0.7653668647258061,1.8477590650243851,-1.3385072893512684,-1.4860680456673308,0.6353420282982567
249,0.8845773804379157,1.7937454830654194,-1.338773564706412,-1.485828167199453,0.5526955552846278
250,0.9999999999913296,1.7320508075738832,-1.3390397970721162,-1.4855882410200565,0.5026892958573875
251,1.1111404660347355,1.6629392246080765,-1.3393059864398318,-1.4853482671368452,0.5152232761805506
252,1.217522858016856,1.5867066805829193,-1.3395721328010108,-1.4851082455575253,0.39004771131177507
253,1.3186916301921288,1.5036796149649785,-1.3398382361471077,-1.4848681762898037,0.6094788082107367
254,1.4142135623688414,1.4142135623773486,-1.3401042964695769,-1.4846280593413894,0.47816591504579176
255,1.503679614957046,1.3186916302011742,-1.3403703137598755,-1.484387894719993,0.4559591595628911
256,1.5867066805755954,1.217522858026401,-1.3406362880094609,-1.4841476824333264,0.6119078071561221
257,1.6629392246013923,1.111140466044739,-1.3409022192097928,-1.483907422489103,0.5292959106399364
258,1.7320508075678676,1.0000000000017488,-1.3411681073523318,-1.4836671148950376,0.6652334103379103
259,1.7937454830600983,0.884577380448706,-1.3414339524285397,-1.4834267596588468,0.5784896223772611
260,1.847759065019781,0.7653668647369213,-1.34169975442988,-1.483186356788249,0.5486846815812156
261,1.8938602589893563,0.6428789306088422,-1.3419655133478179,-1.4829459062909636,0.49706197089850546
262,1.931851652574882,0.5176380902171881,-1.3422312291738192,-1.4827054081747117,0.5216977253267912
263,1.9615705608049123,0.39018064404004205,-1.3424969018993513,-1.482464862447216,0.57373535397882
264,1.98288972274719,0.261052384443376,-1.3427625315158838,-1.4822242691162006,0.5256740225327602
265,1.9957178464763428,0.13080625847347374,-1.3430281180148866,-1.4819836281893912,0.49319804730922684
266,2.0,8.578880785724045e-12,-1.3432936613878315,-1.481742939674515,0.4499169166346905
267,1.9957178464774648,-0.13080625845635271,-1.3435591616261917,-1.481502203579301,0.4787623596266873
268,1.9828897227475302,-0.26105238444079243,-1.3438246187214418,-1.4812614199114793,0.43192849383986137
269,1.9615705608082596,-0.39018064402321395,-1.3440900326650995,-1.4810205886787435,0.32853612236030716
270,1.9318516525793226,-0.517638090200615,-1.3443554034485579,-1.4807797098889035,0.5957087181039793
271,1.8938602589901938,-0.6428789306063746,-1.3446207310633382,-1.4805387835496557,0.15075241663168998
272,1.847759065026347,-0.7653668647210696,-1.34488601550092,-1.4802978096687367,0.2796103784781671
273,1.7937454830676869,-0.8845773804333177,-1.3451512567527848,-1.4800567882538844,0.4372100538243114
274,1.7320508075691705,-0.9999999999994921,-1.3454164548104155,-1.4798157193128383,0.4697119614209272
275,1.6629392246109247,-1.111140466030473,-1.3456816096652964,-1.4795746028533392,0.45733357533625874
276,1.5867066805860404,-1.2175228580127888,-1.3459467213089131,-1.4793334388831298,0.4011294787423233
277,1.503679614958764,-1.3186916301992149,-1.3462117897327524,-1.4790922274099543,0.3542783247067759
278,1.4142135623809737,-1.4142135623652163,-1.3464768149283026,-1.4788509684415576,0.38474886307860345
279,1.3186916302050287,-1.5036796149536655,-1.3467417968870539,-1.4786096619856877,0.42228165105320603
280,1.2175228580189235,-1.586706680581333,-1.347006735600497,-1.4783683080500922,0.41920434278076046
281,1.1111404660490016,-1.6629392245985442,-1.3472716310601247,-1.478126906642522,0.34489080565094465
282,1.0000000000061886,-1.7320508075653043,-1.3475364832574308,-1.4778854577707286,0.3618073570250346
