,day sin,day cos,year sin,year cos,0x16cb02173ebf3059efdc97fd1819f14a2,0x1c9d08cd16fce04790ef900695861e786,0x1612e4cbe3b1b85c3dbcaeaa504ee8424,0x20158d36236a640cf0524dba149459169,0xc305005dcb1ed6128d816954c5ab9e7e,0xed7bfe627d07d57c704bfcd76b05b2c4,0x16f67b7666163486f78fdeee3fa79e760,0x1d9947dd524e62a35601ba411b128407e,0x12235f06eab722f9b25a97a7adcbf44ec,0x13a6d6005b67c299ced4374f17cba0e7b,0x1506e734dfc92653f622e19432e441239,0x162b92a4fb02c9c886992689d17bbadc0,0xe10ba24fa6b35ed8520f7e78c07f930b,0xf0caac31215c6cca3582bc21f486f134,0x89ba32a1eb432357ffef537afec4fa9b,0x15aae59ce42141f26f08f05b819d69fc0,0x15278387260c46df3f6a9cb25ae93db95,0xfdbbc49a2f598a936af20a9fbf60f2b0,0xbdb10c115e5316d8ff2e9fd8242fb654,0x186b089e085e96ca5addb5930164bb446,0x15e569a098b780a0aaf18773ebbf56882,0xe95ff9f59f25e5b745cf668292b7ebec,0x10e911ba4858d6bab37fbbf021e47f360,0x1b8ef214e8b4e03dfbb519b0f125945b1,0x1f0499790d4ecad409d51ae36ebe2a94d,0x141f97333f77cc67fdf4a8ed0b5d33a7a,0xecdafd676394bf32be2783e4773af544,0xbea72e0834971472afb59362d96e8c6c,0x1c6e0a657f98efb3d47c49c1734f31938,0x63125a43491c481616743367428cf917,0x11579b3b4c78da596bb3f48f6d10d513c,0x11fc4b7a356c958f56079ab5b90e73bfa,0xf8ebf21ca7a1eb69998aa13802beee42,0x1b2bb27f3729c833c6a95c938b81a8084,0xdd400200c7562dc0599f58cbe1a3fc65,0xf489afd0657a6582750a3c1b8bcd2e70,0x9a91576391f4d587c16911026c3dc5b1,0xe9a1a3a6e5759bd8d2722e4e5a0918e0,0x1f65bc4e02de242f562b86b01e025fc96,0x1cffbe319966893e86075780b08638fd0,0x189b3148799f04eea9a1336e67be3c27e,0x1ba31715353e9c2c7bdb56699053573d2,0x1990c5eee990661603fa04a2a26fb3ecc,0x1ab831b8bec4e61eaead27aa85ebb9fb5,0xc49551cc778e34ae322885adc4e90fdb,0x107f941ffda63a5d3a76418f5ee64f49c,0xbed8c33ce7ec7b2558ac0daad2a1af5e,0x190f95d157384d46dc53faa423100e1db,0x1b50e799f7da3f3154ac1b586f0820876,0x1e9b57ac240b395cc6e8e99f05a438cec,0x15fbe11397f3325c9fed42c7091d234a2,0xddc2494a8bb2bf6f73ec4b05b77e000d,0x51e7d40167b5c573a27432783b6ff5f6,0xf2a8bc3a1df011c0609a561b6473b4b3,0xb0d49f0fd521ac41c5a32ffee761cc95,0x10c46fc86e6789c7e4480b90ccc9d04f3,0x12342fbadc0ca9418f2d540bb3cb8364a,0x16d1816bc5d185c47de080d4c6a64bc9a,0x14f480f24c435af1b8574c1c6bab38a1c,0x1c7fc724d0a4f89ed1de8a0a4b302db22,0x187454451b5ef5c6ad7377c21d9adbfe2
10,0.7653668647187362,1.8477590650273135,1.8022455125932566,0.86712808300589,0.29237326388888885,0.22060869565217392,0.44126315789473686,0.27777477477477475,0.28037106918238996,0.2592089552238806,0.35095999999999994,0.28560869565217395,0.2625435606060606,0.27507352941176466,0.3743636363636364,0.20875,0.25897619047619047,0.2705956678700361,0.26966666666666667,0.2638536585365854,0.3369090909090909,0.28796728971962615,0.2672032520325203,0.3190886075949367,0.2897105263157895,0.17166666666666666,0.1083333333333333,0.17746666666666666,0.22485714285714284,0.7354285714285714,0.5262857142857144,0.20350000000000001,0.32242105263157894,0.30663690476190475,0.3509090909090909,0.3128095238095238,0.23508695652173914,0.261,0.244125,0.3987586206896552,0.29351190476190475,0.3789772727272727,0.2591428571428572,0.21771428571428572,0.1341875,0.35186666666666666,0.34979310344827585,0.18994736842105264,0.40385,1.19,0.289,0.2202222222222222,0.17520370370370372,0.016999999999999973,0.15239999999999998,0.0344,0.42683333333333334,0.16423529411764703,0.2985,0.24496296296296297,0.998,0.259,0.31415789473684214,0.216625,0.26892307692307693
11,0.8845773804310526,1.793745483068804,1.8024008691888191,0.8668051146292282,0.19724131944444445,0.1497391304347826,0.24978947368421056,0.20122822822822822,0.2016918238993711,0.23741791044776117,0.1918,0.2589855072463768,0.21556628787878787,0.22573529411764706,0.21854545454545454,0.1925,0.12364285714285714,0.1774043321299639,0.16504761904761905,0.17873170731707316,0.1863030303030303,0.2055841121495327,0.20378455284552846,0.24744303797468353,0.26821052631578945,0.20638888888888887,0.12400000000000001,0.2328,0.053285714285714283,0.41621428571428565,0.2498571428571428,0.13335714285714287,0.1634210526315789,0.26204761904761903,0.17845454545454545,0.21685714285714283,0.19630434782608694,0.2848,0.2694375,0.2880344827586207,0.30629761904761904,0.24104545454545453,0.22478571428571428,0.14828571428571427,0.1826875,0.23146666666666663,0.2693103448275862,0.21226315789473685,0.30779999999999996,2.12,0.223,0.2248888888888889,0.1776111111111111,0.02525,0.0695,0.010199999999999999,0.3663888888888889,0.17900000000000002,0.18700000000000003,0.12181481481481482,0.1204999999999999,0.17616666666666667,0.20321052631578948,0.26075,0.2340769230769231
12,0.9999999999973048,1.7320508075704333,1.8025561679073772,0.8664821184185346,0.19130555555555553,0.09999999999999998,0.24860526315789472,0.18322822822822823,0.10981761006289308,0.18453731343283583,0.25952000000000003,0.2381521739130435,0.17333522727272727,0.1796764705882353,0.22795454545454544,0.260875,0.16685714285714284,0.19507942238267148,0.20948809523809522,0.1868048780487805,0.23302020202020202,0.1702570093457944,0.17715853658536587,0.23383544303797468,0.26218421052631574,0.20444444444444446,0.121,0.19640000000000002,0.13014285714285712,0.5652142857142858,0.19414285714285714,0.08978571428571427,0.1371578947368421,0.19507738095238092,0.15218181818181817,0.18852380952380954,0.1648695652173913,0.31710000000000005,0.233,0.3201379310344828,0.19283333333333333,0.21797727272727271,0.2537142857142857,0.10557142857142857,0.1049375,0.20406666666666667,0.3790344827586207,0.1681052631578947,0.247175,0.769,0.1248,0.12799999999999997,0.1372037037037037,0.0235,0.10219999999999999,0.0252,0.3021666666666667,0.24370588235294116,0.16333333333333333,0.13825925925925928,0.0945,0.12116666666666663,0.21821052631578947,0.18162499999999998,0.22215384615384615
13,1.1111404660283728,1.662939224612328,1.8027114087439442,0.8661590943841807,0.18894097222222223,0.071,0.2122105263157895,0.1732402402402402,0.11754716981132077,0.20065671641791047,0.17443999999999998,0.26035507246376816,0.20444886363636364,0.24469117647058822,0.3069090909090909,0.0885,0.14490476190476193,0.18518772563176894,0.20613095238095236,0.17860975609756094,0.17186868686868687,0.19506074766355141,0.17673577235772356,0.19877215189873418,0.2815263157894737,0.2998333333333333,0.07355555555555554,0.17593333333333333,0.104,0.4175714285714286,0.21828571428571428,0.09292857142857143,0.13836842105263158,0.1969345238095238,0.15472727272727269,0.23371428571428574,0.2508695652173913,0.202,0.28843749999999996,0.24572413793103448,0.219,0.23720454545454545,0.15357142857142855,0.15542857142857144,0.11741666666666667,0.37433333333333335,0.20755172413793102,0.19147368421052632,0.274175,0.762,0.23879999999999998,0.15744444444444441,0.2194074074074074,0.025499999999999974,0.1216,0.024399999999999998,0.22688888888888886,0.2448823529411765,0.16966666666666663,0.13974074074074075,0.2985,0.12575,0.18694736842105264,0.134375,0.16884615384615384
14,1.217522858010785,1.5867066805875778,1.8028665916935351,0.8658360425365393,0.1824548611111111,0.12565217391304348,0.26355263157894737,0.17255255255255256,0.13772955974842768,0.21659701492537314,0.22091999999999998,0.20044927536231882,0.1719962121212121,0.18833823529411764,0.2862272727272727,0.139125,0.16110714285714284,0.18995306859205774,0.21541666666666665,0.18517073170731704,0.18849494949494952,0.17843457943925234,0.15408943089430893,0.19972151898734178,0.20244736842105263,0.09433333333333332,0.043666666666666645,0.1806,0.0897142857142857,0.3970714285714286,0.23457142857142857,0.13982142857142857,0.15852631578947368,0.2473809523809524,0.14236363636363636,0.24795238095238095,0.1552173913043478,0.14389999999999997,0.141375,0.31003448275862067,0.1687857142857143,0.18986363636363635,0.24871428571428572,0.26457142857142857,0.09066666666666667,0.20206666666666667,0.600448275862069,0.25294736842105264,0.14967499999999997,0.714,0.16879999999999998,0.13433333333333333,0.1897037037037037,0.05249999999999998,0.056799999999999996,0.022600000000000002,0.2498888888888889,0.1406470588235294,0.18383333333333332,0.1024074074074074,0.095,0.1975,0.17121052631578948,0.22675,0.20446153846153844
15,1.3186916301973162,1.5036796149604292,1.8030217167511668,0.865512962885984,0.15564409722222222,0.0707391304347826,0.23526315789473684,0.1924804804804805,0.19330188679245283,0.1980597014925373,0.2734,0.21842028985507245,0.19156439393939395,0.1806029411764706,0.1745909090909091,0.38912500000000005,0.20975,0.1876245487364621,0.22463095238095238,0.21234146341463414,0.20544444444444443,0.20857943925233646,0.1799552845528455,0.21018987341772152,0.2881842105263158,0.14788888888888888,0.2091111111111111,0.3048666666666667,0.17642857142857143,0.3207857142857143,0.10699999999999998,0.09357142857142857,0.2234210526315789,0.24811309523809524,0.21390909090909094,0.1908095238095238,0.18778260869565216,0.3255,0.165,0.3075862068965517,0.24504761904761904,0.21809090909090909,0.33721428571428574,0.2531428571428571,0.09845833333333331,0.3330666666666667,0.37868965517241376,0.21205263157894735,0.2893,1.296,0.1864,0.09266666666666666,0.10635185185185186,0.13449999999999998,0.05469999999999999,0.0196,0.4172222222222222,0.15147058823529413,0.12399999999999999,0.10144444444444443,0.151,0.21408333333333332,0.19657894736842105,0.1175,0.24115384615384614
16,1.4142135623737202,1.4142135623724699,1.8031767839118829,0.8651898554428379,0.23772222222222222,0.20304347826086958,0.3632368421052632,0.21334834834834834,0.21112578616352204,0.30147761194029854,0.30583999999999995,0.31958695652173913,0.25809659090909093,0.23886764705882352,0.20272727272727273,0.07399999999999995,0.2371309523809524,0.22280866425992782,0.22416666666666665,0.26646341463414636,0.2927272727272727,0.23912616822429908,0.22697154471544717,0.23913924050632912,0.3053421052631579,0.3912777777777778,0.15833333333333333,0.2892,0.21242857142857144,0.31685714285714284,0.30757142857142855,0.15485714285714283,0.253578947368421,0.2434940476190476,0.15409090909090908,0.43285714285714283,0.18504347826086953,0.2239,0.45018749999999996,0.2948965517241379,0.21667857142857144,0.2619772727272727,0.3747857142857143,0.24171428571428574,0.13343750000000001,0.4112666666666666,0.4947586206896552,0.327578947368421,0.35985,0.7090000000000001,0.3706,0.1708888888888889,0.287,0.01674999999999995,0.17270000000000002,0.0252,0.36072222222222217,0.18682352941176472,0.19433333333333333,0.17125925925925925,0.176,0.35374999999999995,0.22389473684210523,0.336875,0.11661538461538462
17,1.5036796149520004,1.3186916302069274,1.8033317931706545,0.8648667202175787,0.31140104166666666,0.2893478260869565,0.3426578947368421,0.2744744744744745,0.28755974842767296,0.330089552238806,0.2372,0.33058695652173914,0.2833636363636363,0.2913088235294118,0.3775454545454545,0.182125,0.36401190476190476,0.2858483754512635,0.28175,0.3197560975609756,0.31804040404040407,0.2707943925233645,0.29267073170731706,0.29545569620253165,0.3520526315789474,0.20216666666666666,0.051000000000000004,0.20626666666666665,0.09542857142857142,0.6155714285714285,0.28314285714285714,0.20746428571428568,0.2888421052631579,0.31421428571428567,0.11563636363636362,0.4219047619047619,0.2562608695652174,0.1202,0.395875,0.380448275862069,0.23564285714285715,0.36934090909090905,0.3857857142857143,0.196,0.13541666666666666,0.36906666666666665,0.37086206896551727,0.20963157894736842,0.3605,1.211,0.20539999999999997,0.11488888888888889,0.204537037037037,0.027249999999999976,0.0739,0.0104,0.2118888888888889,0.20358823529411763,0.3746666666666667,0.4587777777777778,0.6285,0.2718333333333333,0.3143157894736842,0.43662500000000004,0.3093076923076923
18,1.5867066805797956,1.2175228580209272,1.8034867445225289,0.8645435572205314,0.1927934027777778,0.0721304347826087,0.27910526315789475,0.19897297297297295,0.16359119496855345,0.26649253731343286,0.19796,0.2563913043478261,0.21664583333333332,0.2501029411764706,0.23886363636363636,0.214,0.23397619047619048,0.19726353790613718,0.20725,0.29946341463414633,0.25167676767676767,0.22715420560747662,0.19989024390243904,0.31475949367088607,0.24163157894736842,0.30433333333333334,0.11255555555555555,0.18106666666666668,0.16642857142857143,0.4997857142857143,0.4757142857142857,0.13960714285714285,0.14857894736842106,0.25860714285714287,0.15345454545454545,0.2925714285714286,0.15339130434782608,0.22599999999999998,0.1826875,0.38489655172413795,0.2750714285714286,0.2721818181818182,0.2737142857142857,0.11828571428571429,0.1850625,0.2342,0.2073793103448276,0.23042105263157894,0.2578,0.688,0.4338,0.1121111111111111,0.1320185185185185,0.04675,0.12359999999999997,0.01819999999999998,0.39316666666666666,0.16570588235294118,0.31016666666666665,0.12481481481481482,0.096,0.27266666666666667,0.19242105263157896,0.27275,0.23846153846153847
19,1.6629392246052255,1.1111404660390023,1.8036416379625304,0.8642203664620733,0.19090451388888888,0.07669565217391304,0.31755263157894736,0.1948228228228228,0.136062893081761,0.18176119402985075,0.31904,0.2530942028985507,0.1548125,0.1845,0.12436363636363637,0.161125,0.23104761904761906,0.18511191335740074,0.22397619047619047,0.1934390243902439,0.22103030303030305,0.20538317757009344,0.17810162601626017,0.2597088607594937,0.1761052631578947,0.21894444444444444,0.07511111111111109,0.22453333333333333,0.08814285714285715,0.6273571428571428,0.15757142857142856,0.14289285714285715,0.20910526315789474,0.22739285714285712,0.16145454545454543,0.3076666666666667,0.2163913043478261,0.28700000000000003,0.321375,0.3135862068965517,0.19428571428571428,0.25022727272727274,0.22149999999999997,0.12885714285714286,0.1691041666666667,0.17953333333333335,0.2852758620689655,0.18952631578947365,0.26425,0.608,0.257,0.07366666666666666,0.13181481481481483,0.07225,0.0963,0.0236,0.25372222222222224,0.17964705882352938,0.1835,0.14966666666666667,0.601,0.21108333333333332,0.22231578947368422,0.225625,0.2243076923076923
