,day sin,day cos,year sin,year cos,0x16cb02173ebf3059efdc97fd1819f14a2,0x1c9d08cd16fce04790ef900695861e786,0x1612e4cbe3b1b85c3dbcaeaa504ee8424,0x20158d36236a640cf0524dba149459169,0xc305005dcb1ed6128d816954c5ab9e7e,0xed7bfe627d07d57c704bfcd76b05b2c4,0x16f67b7666163486f78fdeee3fa79e760,0x1d9947dd524e62a35601ba411b128407e,0x12235f06eab722f9b25a97a7adcbf44ec,0x13a6d6005b67c299ced4374f17cba0e7b,0x1506e734dfc92653f622e19432e441239,0x162b92a4fb02c9c886992689d17bbadc0,0xe10ba24fa6b35ed8520f7e78c07f930b,0xf0caac31215c6cca3582bc21f486f134,0x89ba32a1eb432357ffef537afec4fa9b,0x15aae59ce42141f26f08f05b819d69fc0,0x15278387260c46df3f6a9cb25ae93db95,0xfdbbc49a2f598a936af20a9fbf60f2b0,0xbdb10c115e5316d8ff2e9fd8242fb654,0x186b089e085e96ca5addb5930164bb446,0x15e569a098b780a0aaf18773ebbf56882,0xe95ff9f59f25e5b745cf668292b7ebec,0x10e911ba4858d6bab37fbbf021e47f360,0x1b8ef214e8b4e03dfbb519b0f125945b1,0x1f0499790d4ecad409d51ae36ebe2a94d,0x141f97333f77cc67fdf4a8ed0b5d33a7a,0xecdafd676394bf32be2783e4773af544,0xbea72e0834971472afb59362d96e8c6c,0x1c6e0a657f98efb3d47c49c1734f31938,0x63125a43491c481616743367428cf917,0x11579b3b4c78da596bb3f48f6d10d513c,0x11fc4b7a356c958f56079ab5b90e73bfa,0xf8ebf21ca7a1eb69998aa13802beee42,0x1b2bb27f3729c833c6a95c938b81a8084,0xdd400200c7562dc0599f58cbe1a3fc65,0xf489afd0657a6582750a3c1b8bcd2e70,0x9a91576391f4d587c16911026c3dc5b1,0xe9a1a3a6e5759bd8d2722e4e5a0918e0,0x1f65bc4e02de242f562b86b01e025fc96,0x1cffbe319966893e86075780b08638fd0,0x189b3148799f04eea9a1336e67be3c27e,0x1ba31715353e9c2c7bdb56699053573d2,0x1990c5eee990661603fa04a2a26fb3ecc,0x1ab831b8bec4e61eaead27aa85ebb9fb5,0xc49551cc778e34ae322885adc4e90fdb,0x107f941ffda63a5d3a76418f5ee64f49c,0xbed8c33ce7ec7b2558ac0daad2a1af5e,0x190f95d157384d46dc53faa423100e1db,0x1b50e799f7da3f3154ac1b586f0820876,0x1e9b57ac240b395cc6e8e99f05a438cec,0x15fbe11397f3325c9fed42c7091d234a2,0xddc2494a8bb2bf6f73ec4b05b77e000d,0x51e7d40167b5c573a27432783b6ff5f6,0xf2a8bc3a1df011c0609a561b6473b4b3,0xb0d49f0fd521ac41c5a32ffee761cc95,0x10c46fc86e6789c7e4480b90ccc9d04f3,0x12342fbadc0ca9418f2d540bb3cb8364a,0x16d1816bc5d185c47de080d4c6a64bc9a,0x14f480f24c435af1b8574c1c6bab38a1c,0x1c7fc724d0a4f89ed1de8a0a4b302db22,0x187454451b5ef5c6ad7377c21d9adbfe2
10,0.7653668647233287,1.8477590650254112,-1.7613255516158917,-0.9474873620397134,0.2516267361111111,0.28647826086956524,0.5039342105263158,0.26497297297297295,0.3500817610062893,0.2800298507462687,0.38311999999999996,0.3729492753623188,0.254405303030303,0.2977941176470588,0.25013636363636366,0.10374999999999998,0.2704404761904762,0.2704296028880866,0.27272619047619046,0.3590243902439025,0.39211111111111113,0.3484392523364486,0.298,0.30929113924050633,0.3063947368421053,0.26216666666666666,0.15477777777777776,0.24506666666666668,0.1732857142857143,0.4625714285714286,0.3335714285714286,0.22357142857142856,0.3191052631578947,0.315,0.17363636363636362,0.30195238095238097,0.3388260869565217,0.3012,0.4490625,0.3928620689655173,0.3221428571428571,0.45486363636363636,0.17835714285714285,0.11571428571428569,0.21075,0.21906666666666666,0.49146551724137927,0.2789473684210526,0.349225,0.262,0.258,0.13833333333333334,0.2622037037037037,0.49275,0.11479999999999999,0.1358,0.8504444444444444,0.319,0.5373333333333333,0.2891111111111111,0.624,0.29441666666666666,0.3143684210526316,0.3161875,0.4626923076923077
11,0.8845773804355108,1.7937454830666053,-1.7614953088971543,-0.9471717250495386,0.2638315972222222,0.2510434782608696,0.44776315789473686,0.2588138138138138,0.3807861635220126,0.33249253731343287,0.39132,0.3637210144927536,0.24264772727272726,0.2836617647058824,0.3012727272727273,0.181125,0.26517857142857143,0.2911263537906137,0.2887619047619048,0.33492682926829265,0.29065656565656567,0.3215,0.30713821138211383,0.2897721518987342,0.3163421052631579,0.2241111111111111,0.19411111111111112,0.24773333333333333,0.16971428571428565,0.8712142857142856,0.21528571428571427,0.2521785714285714,0.2103157894736842,0.26806547619047616,0.18763636363636363,0.22895238095238094,0.33339130434782605,0.2163,0.3650625,0.3820689655172414,0.25826190476190475,0.3527272727272727,0.16714285714285712,0.2394285714285714,0.2139791666666667,0.3176,0.5286724137931035,0.2929473684210526,0.3184,0.368,0.3134,0.1348888888888889,0.28964814814814815,0.39175,0.11949999999999998,0.4138,0.8160555555555555,0.5822941176470587,0.2748333333333333,0.22092592592592591,0.5245,0.26875,0.30507894736842106,0.265875,0.30292307692307696
12,0.9999999999890073,1.732050807575224,-1.7616650096149336,-0.9468560576446748,0.2515677083333333,0.2297391304347826,0.4335,0.26748048048048045,0.3739559748427673,0.3027910447761194,0.25427999999999995,0.3394202898550725,0.2585776515151515,0.25316176470588236,0.22904545454545452,0.338125,0.20138095238095238,0.273384476534296,0.3364047619047619,0.3959268292682927,0.34319191919191916,0.3474018691588785,0.27189837398373984,0.27604430379746836,0.34869736842105264,0.23122222222222222,0.26588888888888884,0.3002,0.21514285714285714,0.7021428571428572,0.3047142857142857,0.2621071428571428,0.40789473684210525,0.2912976190476191,0.17936363636363636,0.3094285714285714,0.3821739130434782,0.3151,0.4539375,0.41537931034482756,0.31194047619047616,0.3954090909090909,0.24071428571428571,0.1524285714285714,0.20004166666666667,0.3584,0.5204655172413793,0.2717368421052631,0.30227499999999996,0.4970000000000001,0.21239999999999998,0.11633333333333333,0.2361111111111111,0.4945,0.10769999999999999,0.151,0.8678888888888889,0.5259411764705882,0.32116666666666666,0.21803703703703703,0.6435,0.22058333333333333,0.19442105263157894,0.2359375,0.34461538461538466
13,1.111140466032506,1.6629392246095662,-1.7618346537637803,-0.9465403598352584,0.28128298611111113,0.25030434782608696,0.5283289473684211,0.2775015015015015,0.282811320754717,0.3564626865671642,0.48424,0.36467753623188404,0.24965719696969696,0.2796911764705882,0.24836363636363637,0.239,0.26370238095238097,0.28677617328519855,0.3,0.35309756097560974,0.30617171717171715,0.3634766355140187,0.27878455284552844,0.28000632911392404,0.34939473684210526,0.19594444444444445,0.33355555555555555,0.42566666666666664,0.1807142857142857,0.6074999999999999,0.3272857142857143,0.1949642857142857,0.32463157894736844,0.29784523809523805,0.2565454545454546,0.2865714285714286,0.3030869565217391,0.3125,0.3548125,0.5287931034482759,0.3118452380952381,0.4248181818181818,0.18342857142857144,0.2454285714285714,0.20168750000000002,0.3093333333333333,0.5567413793103447,0.26910526315789474,0.344425,0.628,0.45220000000000005,0.13044444444444445,0.2411481481481481,0.34525,0.09249999999999999,0.15599999999999997,0.9688888888888889,0.3966470588235294,0.3195,0.20611111111111113,0.4635,0.23791666666666667,0.3426842105263158,0.252,0.4211538461538461
14,1.2175228580147288,1.5867066805845518,-1.7620042413382468,-0.9462246316314268,0.2635920138888889,0.2639565217391304,0.43124999999999997,0.2579039039039039,0.3180314465408805,0.3156119402985075,0.39683999999999997,0.346231884057971,0.2509962121212121,0.2889264705882353,0.30404545454545456,0.202875,0.24607142857142858,0.28033212996389895,0.28579166666666667,0.3340731707317073,0.2922929292929293,0.34533177570093454,0.2728739837398374,0.2859620253164557,0.34930263157894736,0.2306111111111111,0.23566666666666666,0.2494,0.21814285714285714,0.6587142857142857,0.5537142857142857,0.22467857142857145,0.20968421052631578,0.27249404761904766,0.23654545454545453,0.24238095238095236,0.31030434782608696,0.2763,0.3399375,0.5101034482758621,0.2858452380952381,0.4063181818181818,0.20992857142857144,0.15742857142857145,0.18087499999999998,0.23413333333333333,0.4982758620689655,0.30952631578947365,0.344475,0.431,0.2537999999999999,0.11977777777777779,0.28422222222222215,0.2735,0.10869999999999999,0.3,0.7903888888888889,0.3015294117647059,0.3873333333333333,0.327,0.755,0.24674999999999994,0.35436842105263155,0.3340625,0.3574615384615385
15,1.3186916301901128,1.5036796149667466,-1.7621737723328876,-0.9459088730433182,0.26880729166666667,0.2735217391304348,0.5129210526315789,0.2571771771771772,0.3948427672955975,0.3548805970149254,0.27612,0.35225362318840575,0.24496401515151517,0.2751764705882353,0.21995454545454549,0.35800000000000004,0.27013095238095236,0.29188808664259924,0.33545238095238095,0.34436585365853656,0.2987070707070707,0.339785046728972,0.3088048780487805,0.29168354430379745,0.3056184210526316,0.25755555555555554,0.20177777777777778,0.2713333333333333,0.16614285714285712,0.38621428571428573,0.22614285714285715,0.21782142857142858,0.2648947368421053,0.31660119047619045,0.21854545454545454,0.27828571428571425,0.31639130434782603,0.3365,0.3155625,0.521448275862069,0.3303690476190476,0.44627272727272727,0.21714285714285714,0.39357142857142857,0.19947916666666665,0.32433333333333336,0.5332931034482759,0.3364736842105263,0.2891,0.774,0.32,0.12866666666666665,0.3786481481481481,0.31075,0.1311,0.3816,0.8627777777777778,0.44588235294117645,0.3335000000000001,0.2337037037037037,0.5355,0.3243333333333333,0.49847368421052635,0.2894375,0.3511538461538462
16,1.4142135623669454,1.4142135623792447,-1.762343246742259,-0.945593084081072,0.2509704861111111,0.1757391304347826,0.49682894736842104,0.2612162162162162,0.4178427672955975,0.35859701492537316,0.41731999999999997,0.396,0.27317424242424243,0.3053970588235294,0.3145909090909091,0.358375,0.26439285714285715,0.27418772563176896,0.3252559523809524,0.39095121951219514,0.32620202020202016,0.3632336448598131,0.29671138211382114,0.2976962025316456,0.31638157894736846,0.25455555555555553,0.3581111111111111,0.42319999999999997,0.24414285714285716,0.7237142857142856,0.2837142857142857,0.22792857142857142,0.2205263157894737,0.3001964285714286,0.18754545454545457,0.29947619047619045,0.37378260869565216,0.32389999999999997,0.35025,0.44310344827586207,0.29878571428571427,0.37259090909090903,0.35550000000000004,0.23685714285714282,0.24289583333333334,0.22946666666666668,0.5769137931034483,0.21605263157894739,0.32585000000000003,0.377,0.2814,0.16211111111111112,0.35614814814814816,0.27424999999999994,0.09079999999999998,0.2298,0.7860555555555555,0.3193529411764706,0.39516666666666667,0.2765925925925926,0.9715,0.22791666666666666,0.30126315789473684,0.2976875,0.29892307692307696
17,1.503679614955278,1.3186916302031901,-1.7625126645609188,-0.9452772647548286,0.27169791666666665,0.2654782608695652,0.5820657894736843,0.2893393393393393,0.33754716981132077,0.32723880597014926,0.43436,0.3794963768115942,0.25942045454545454,0.28297058823529414,0.25499999999999995,0.41425,0.25853571428571426,0.3077671480144404,0.3087559523809524,0.4384390243902439,0.3626161616161616,0.3562663551401869,0.31271951219512195,0.29787974683544305,0.300421052631579,0.24250000000000002,0.32766666666666666,0.2776666666666667,0.14085714285714285,0.7018571428571428,0.25057142857142856,0.18085714285714286,0.2026315789473684,0.3194940476190476,0.24709090909090908,0.4538571428571429,0.2722608695652174,0.25139999999999996,0.44487499999999996,0.4525862068965517,0.3142857142857143,0.36459090909090913,0.155,0.2661428571428571,0.24872916666666664,0.3128,0.49936206896551727,0.2431578947368421,0.315425,0.984,0.38839999999999997,0.14177777777777778,0.36242592592592593,0.17899999999999996,0.11939999999999995,0.1558,0.7515555555555555,0.43311764705882355,0.3793333333333333,0.22733333333333333,1.1685,0.227,0.3367631578947369,0.456,0.30238461538461536
18,1.5867066805828216,1.2175228580169835,-1.7626820257834268,-0.9449614150747294,0.26340277777777776,0.22152173913043477,0.5052631578947369,0.2627117117117117,0.41230188679245283,0.3095970149253731,0.29928,0.40418478260869567,0.25674621212121207,0.29125,0.2970454545454545,0.216375,0.22801190476190475,0.3012111913357401,0.34533928571428574,0.39146341463414636,0.3109090909090909,0.312518691588785,0.2973861788617886,0.31538607594936713,0.3373815789473684,0.18911111111111112,0.2922222222222222,0.33113333333333334,0.1962857142857143,0.7617142857142857,0.36371428571428577,0.23664285714285715,0.2023157894736842,0.31,0.17509090909090907,0.33904761904761904,0.36743478260869566,0.24569999999999997,0.428875,0.4459310344827586,0.3040952380952381,0.4464090909090909,0.25192857142857145,0.12728571428571428,0.25585416666666666,0.34700000000000003,0.5339482758620689,0.2136315789473684,0.282025,0.989,0.4394,0.1348888888888889,0.23425925925925928,0.13375,0.1117,0.1042,0.8512777777777778,0.4241764705882353,0.24366666666666667,0.2768888888888889,0.485,0.22058333333333333,0.3356842105263158,0.272125,0.31746153846153846
19,1.6629392245999026,1.1111404660469686,-1.7628513304043447,-0.9446455350509164,0.27896354166666665,0.24843478260869567,0.5864342105263158,0.2845945945945946,0.3985157232704402,0.3064328358208955,0.36644,0.38002173913043474,0.2637045454545454,0.28191176470588236,0.27895454545454546,0.294625,0.26308333333333334,0.3002454873646209,0.3151964285714286,0.3798780487804878,0.3396767676767677,0.3622383177570094,0.3119715447154472,0.35355696202531645,0.3413552631578948,0.22494444444444447,0.3085555555555556,0.2456,0.125,0.48342857142857143,0.39057142857142857,0.22589285714285715,0.2342631578947368,0.3305119047619048,0.22927272727272727,0.27285714285714285,0.26013043478260867,0.3104,0.5015000000000001,0.4332068965517242,0.27869047619047616,0.41263636363636363,0.2557142857142857,0.18614285714285714,0.24141666666666664,0.22993333333333332,0.543,0.21931578947368421,0.28207499999999996,0.675,0.616,0.11522222222222221,0.3180185185185185,0.11875,0.11479999999999999,0.1224,0.6908333333333334,0.6146470588235294,0.2575,0.25425925925925924,0.61,0.18691666666666665,0.4153157894736842,0.413125,0.32246153846153847
