,day sin,day cos,year sin,year cos,0x16cb02173ebf3059efdc97fd1819f14a2,0x1c9d08cd16fce04790ef900695861e786,0x1612e4cbe3b1b85c3dbcaeaa504ee8424,0x20158d36236a640cf0524dba149459169,0xc305005dcb1ed6128d816954c5ab9e7e,0xed7bfe627d07d57c704bfcd76b05b2c4,0x16f67b7666163486f78fdeee3fa79e760,0x1d9947dd524e62a35601ba411b128407e,0x12235f06eab722f9b25a97a7adcbf44ec,0x13a6d6005b67c299ced4374f17cba0e7b,0x1506e734dfc92653f622e19432e441239,0x162b92a4fb02c9c886992689d17bbadc0,0xe10ba24fa6b35ed8520f7e78c07f930b,0xf0caac31215c6cca3582bc21f486f134,0x89ba32a1eb432357ffef537afec4fa9b,0x15aae59ce42141f26f08f05b819d69fc0,0x15278387260c46df3f6a9cb25ae93db95,0xfdbbc49a2f598a936af20a9fbf60f2b0,0xbdb10c115e5316d8ff2e9fd8242fb654,0x186b089e085e96ca5addb5930164bb446,0x15e569a098b780a0aaf18773ebbf56882,0xe95ff9f59f25e5b745cf668292b7ebec,0x10e911ba4858d6bab37fbbf021e47f360,0x1b8ef214e8b4e03dfbb519b0f125945b1,0x1f0499790d4ecad409d51ae36ebe2a94d,0x141f97333f77cc67fdf4a8ed0b5d33a7a,0xecdafd676394bf32be2783e4773af544,0xbea72e0834971472afb59362d96e8c6c,0x1c6e0a657f98efb3d47c49c1734f31938,0x63125a43491c481616743367428cf917,0x11579b3b4c78da596bb3f48f6d10d513c,0x11fc4b7a356c958f56079ab5b90e73bfa,0xf8ebf21ca7a1eb69998aa13802beee42,0x1b2bb27f3729c833c6a95c938b81a8084,0xdd400200c7562dc0599f58cbe1a3fc65,0xf489afd0657a6582750a3c1b8bcd2e70,0x9a91576391f4d587c16911026c3dc5b1,0xe9a1a3a6e5759bd8d2722e4e5a0918e0,0x1f65bc4e02de242f562b86b01e025fc96,0x1cffbe319966893e86075780b08638fd0,0x189b3148799f04eea9a1336e67be3c27e,0x1ba31715353e9c2c7bdb56699053573d2,0x1990c5eee990661603fa04a2a26fb3ecc,0x1ab831b8bec4e61eaead27aa85ebb9fb5,0xc49551cc778e34ae322885adc4e90fdb,0x107f941ffda63a5d3a76418f5ee64f49c,0xbed8c33ce7ec7b2558ac0daad2a1af5e,0x190f95d157384d46dc53faa423100e1db,0x1b50e799f7da3f3154ac1b586f0820876,0x1e9b57ac240b395cc6e8e99f05a438cec,0x15fbe11397f3325c9fed42c7091d234a2,0xddc2494a8bb2bf6f73ec4b05b77e000d,0x51e7d40167b5c573a27432783b6ff5f6,0xf2a8bc3a1df011c0609a561b6473b4b3,0xb0d49f0fd521ac41c5a32ffee761cc95,0x10c46fc86e6789c7e4480b90ccc9d04f3,0x12342fbadc0ca9418f2d540bb3cb8364a,0x16d1816bc5d185c47de080d4c6a64bc9a,0x14f480f24c435af1b8574c1c6bab38a1c,0x1c7fc724d0a4f89ed1de8a0a4b302db22,0x187454451b5ef5c6ad7377c21d9adbfe2
10,-0.9999999999905437,-1.7320508075743368,0.16694483585789094,-1.9930201759591852,0.34622743055555555,0.20247826086956522,0.5590526315789474,0.3611921921921922,0.2521069182389937,0.377865671641791,0.43463999999999997,0.4300471014492754,0.3336988636363636,0.39122058823529415,0.36772727272727274,0.340375,0.24133333333333332,0.41075090252707586,0.34254761904761905,0.4060243902439024,0.4170909090909091,0.42288317757009347,0.3684837398373984,0.3875253164556962,0.3973947368421053,0.3869444444444444,0.363,0.3466666666666667,0.318,0.9515714285714285,0.3805714285714286,0.35082142857142856,0.3245263157894737,0.3960595238095238,0.38127272727272726,0.26495238095238094,0.5208260869565217,0.2965,0.4241875,0.4608620689655172,0.43514285714285716,0.4475909090909091,0.3897857142857143,0.288,0.3619375,0.4313333333333333,0.4643793103448276,0.3541052631578947,0.45865,1.179,0.3814,0.20844444444444443,0.42677777777777776,0.602,0.1299,0.7234,0.492,0.43764705882352944,0.5058333333333334,0.3041111111111111,0.812,0.32775,0.5009473684210527,0.276875,0.4419230769230769
11,-1.111140466033981,-1.6629392246085808,0.1665876927439951,-1.9930500597391507,0.36738888888888893,0.21804347826086956,0.4485394736842105,0.34321621621621623,0.2622075471698113,0.402089552238806,0.37427999999999995,0.46625,0.31810795454545454,0.3894705882352941,0.3845909090909091,0.340625,0.21233333333333332,0.38250180505415166,0.3942202380952381,0.3948780487804878,0.4444444444444444,0.4531588785046729,0.3586869918699187,0.3820316455696202,0.5467763157894737,0.3612777777777778,0.18811111111111112,0.3488,0.21657142857142858,0.8107142857142857,0.2581428571428571,0.30053571428571424,0.4048421052631579,0.4071011904761905,0.2729090909090909,0.32980952380952383,0.5381739130434783,0.2854,0.549625,0.420551724137931,0.38230952380952377,0.48272727272727267,0.3083571428571429,0.13328571428571429,0.4011458333333333,0.26780000000000004,0.3623793103448276,0.40173684210526317,0.46142500000000003,1.414,0.4102,0.28155555555555556,0.3027222222222222,0.7565,0.17769999999999997,0.04879999999999996,0.7278333333333333,0.5144705882352941,0.48700000000000004,0.38862962962962966,1.3425,0.22816666666666663,0.3535263157894737,0.28625,0.40700000000000003
12,-1.2175228580161361,-1.586706680583472,0.1662305442807917,-1.993079879520164,0.3659236111111111,0.27660869565217394,0.6189605263157895,0.2994954954954955,0.3443081761006289,0.46732835820895524,0.5204,0.41842753623188406,0.3354488636363636,0.43783823529411764,0.43331818181818177,0.24425,0.30251190476190476,0.3881624548736462,0.41141666666666665,0.38497560975609757,0.3600808080808081,0.43141588785046725,0.3453739837398374,0.4370253164556962,0.3843815789473684,0.29977777777777775,0.2723333333333333,0.3463333333333333,0.5155714285714286,0.6134285714285713,0.41314285714285715,0.29978571428571427,0.38705263157894737,0.41352976190476187,0.22727272727272727,0.39795238095238095,0.4494347826086956,0.28969999999999996,0.4701875,0.3206896551724138,0.3154642857142857,0.46668181818181814,0.382,0.2985714285714286,0.40697916666666667,0.34653333333333336,0.4469482758620689,0.38810526315789473,0.45447499999999996,3.119,0.3488,0.2588888888888889,0.30362962962962964,0.7575,0.0983,0.10839999999999997,0.5126111111111111,0.5068823529411766,0.429,0.398074074074074,0.8055,0.32008333333333333,0.4213947368421053,0.42618749999999994,0.36576923076923074
13,-1.3186916301914464,-1.503679614965577,0.16587339047974914,-1.9931096353012678,0.3772361111111111,0.27156521739130435,0.4988815789473684,0.3212402402402402,0.36874842767295596,0.49416417910447763,0.4524,0.46801811594202897,0.34589204545454544,0.3443088235294118,0.3337272727272727,0.227625,0.2782023809523809,0.4024061371841155,0.4277916666666667,0.4304146341463414,0.3494545454545454,0.41902803738317757,0.43684552845528457,0.38662025316455695,0.4096578947368421,0.5058888888888888,0.33544444444444443,0.4584666666666667,0.30785714285714283,0.6358571428571428,0.2561428571428571,0.32625,0.5788421052631578,0.44206547619047615,0.4006363636363636,0.4686666666666667,0.5350434782608695,0.392,0.4781875,0.3606896551724138,0.38172619047619044,0.5556818181818182,0.25514285714285717,0.366,0.3429166666666667,0.45386666666666664,0.5270172413793104,0.5772631578947368,0.46609999999999996,1.365,0.5546,0.1907777777777778,0.5290925925925927,0.86225,0.20750000000000002,0.5078,0.7558888888888888,0.5604705882352942,0.6880000000000001,0.33185185185185184,1.2,0.4100833333333333,0.4203421052631579,0.286875,0.47200000000000003
14,-1.4142135623681997,-1.4142135623779903,0.165516231352336,-1.9931393270815063,0.36057118055555554,0.2189565217391304,0.44421052631578944,0.32011711711711716,0.29070440251572327,0.4137014925373134,0.38164000000000003,0.45081884057971017,0.34645454545454546,0.42364705882352943,0.42868181818181816,0.419875,0.2191190476190476,0.42385740072202166,0.4260059523809524,0.541829268292683,0.49629292929292934,0.39453271028037384,0.34351219512195125,0.39387341772151896,0.4971973684210526,0.6541111111111111,0.27055555555555555,0.6169333333333333,0.2887142857142857,0.6423571428571428,0.4652857142857143,0.34835714285714287,0.3239473684210526,0.39366666666666666,0.4006363636363636,0.4677142857142857,0.4097391304347826,0.30979999999999996,0.4566875,0.3665517241379311,0.4152857142857143,0.48454545454545456,0.4374285714285714,0.29899999999999993,0.39229166666666665,0.45526666666666665,0.47400000000000003,0.6036315789473684,0.41305,0.995,0.4572,0.2101111111111111,0.2919259259259259,0.973,0.1704,0.059,0.6050555555555556,0.4168823529411765,0.2748333333333333,0.4581851851851852,1.185,0.306,0.3779736842105263,0.315875,0.4635384615384615
15,-1.5036796149564475,-1.3186916302018565,0.16515906691002108,-1.9931689548599263,0.3844722222222222,0.3180434782608696,0.4674736842105263,0.3211891891891892,0.27722012578616356,0.4455671641791045,0.384,0.39890579710144924,0.34620833333333334,0.4157647058823529,0.40804545454545454,0.330375,0.22798809523809524,0.39719494584837545,0.419547619047619,0.4675609756097561,0.399030303030303,0.4564205607476636,0.3841829268292683,0.4494556962025316,0.3840657894736842,0.35505555555555557,0.216,0.39593333333333336,0.1915714285714285,0.6445714285714285,0.5635714285714285,0.38439285714285715,0.34657894736842104,0.4085714285714286,0.22454545454545458,0.364,0.3253478260869565,0.3633,0.3316875,0.3955172413793104,0.430452380952381,0.46765909090909097,0.3562142857142857,0.3415714285714286,0.43245833333333333,0.47113333333333335,0.6023793103448276,0.31594736842105264,0.545875,2.909,0.30839999999999995,0.212,0.42127777777777775,0.6115,0.2186,0.06199999999999998,0.927111111111111,0.579764705882353,0.2781666666666666,0.33799999999999997,0.4475,0.28941666666666666,0.49176315789473685,0.3195625,0.5257692307692308
16,-1.586706680575043,-1.217522858027121,0.1648018971642733,-1.9931985186355765,0.3566215277777778,0.28404347826086956,0.5178421052631579,0.3123513513513514,0.2678616352201258,0.5045373134328358,0.42707999999999996,0.49922826086956523,0.3732878787878788,0.36417647058823527,0.4783181818181818,0.368375,0.26357142857142857,0.40279241877256317,0.4461369047619047,0.46997560975609753,0.44051515151515147,0.4315607476635514,0.337739837398374,0.43475316455696206,0.4377763157894737,0.3531666666666667,0.29133333333333333,0.34886666666666666,0.17128571428571426,0.6944285714285714,0.633,0.34332142857142856,0.4146315789473684,0.4155833333333333,0.35463636363636364,0.34104761904761904,0.4415652173913044,0.47919999999999996,0.39175,0.4343448275862069,0.3891904761904762,0.46895454545454546,0.5042857142857143,0.29414285714285715,0.41512499999999997,0.44493333333333335,0.6583620689655173,0.4489473684210527,0.515775,1.211,0.4406,0.19944444444444442,0.4698333333333333,0.765,0.1684,0.0258,0.8123888888888888,0.4818823529411765,0.23016666666666666,0.3621111111111111,1.362,0.34941666666666665,0.5027105263157895,0.3271875,0.3791538461538461
17,-1.6629392246008883,-1.1111404660454935,0.1644447221265617,-1.9932280184075073,0.35756770833333335,0.18721739130434784,0.5116842105263157,0.3121051051051051,0.26232075471698113,0.44959701492537313,0.44592,0.4766014492753623,0.35357386363636367,0.35227941176470584,0.3451818181818182,0.404375,0.2871309523809524,0.4202906137184116,0.38089285714285714,0.40865853658536583,0.43211111111111117,0.440303738317757,0.37047560975609756,0.3497405063291139,0.3923157894736842,0.4634444444444444,0.35100000000000003,0.3838,0.35214285714285715,0.6179285714285714,0.7944285714285716,0.3343928571428571,0.5058947368421053,0.38622619047619045,0.4178181818181818,0.3545238095238095,0.36369565217391303,0.3635,0.49174999999999996,0.36458620689655175,0.40622619047619046,0.5128636363636363,0.4947142857142857,0.1882857142857143,0.3609583333333333,0.41633333333333333,0.6169655172413793,0.3186315789473684,0.375775,1.903,0.3754,0.19211111111111107,0.47587037037037033,0.8465,0.16609999999999997,0.06439999999999999,0.7308333333333333,0.41264705882352937,0.347,0.5865555555555555,0.462,0.26383333333333336,0.49918421052631584,0.39825,0.48492307692307696
18,-1.732050807567414,-1.0000000000025349,0.1640875418083556,-1.9932574541747714,0.3900295138888889,0.12865217391304348,0.6140657894736842,0.3091261261261261,0.2859433962264151,0.45011940298507463,0.65464,0.5071594202898551,0.3347746212121212,0.31795588235294114,0.42450000000000004,0.39275,0.24271428571428574,0.3929945848375451,0.4164702380952381,0.4826341463414634,0.440959595959596,0.4236401869158879,0.4051910569105691,0.38962025316455695,0.4180263157894737,0.3506666666666667,0.31266666666666665,0.3014,0.31871428571428567,0.7241428571428571,0.28671428571428575,0.36210714285714285,0.4129473684210526,0.38188690476190473,0.3186363636363636,0.3575714285714286,0.391304347826087,0.42800000000000005,0.47412499999999996,0.45331034482758625,0.4308809523809524,0.43424999999999997,0.4230714285714286,0.2584285714285714,0.405125,0.5028,0.572655172413793,0.4541578947368421,0.35595,0.873,0.5006,0.15499999999999997,0.43018518518518517,0.9045,0.1886,0.05019999999999998,0.7567777777777778,0.4561176470588235,0.24483333333333335,0.31881481481481483,0.7609999999999999,0.34883333333333333,0.4570526315789473,0.2745,0.37392307692307697
19,-1.7937454830596968,-0.8845773804495201,0.16373035622112445,-1.993286825936424,0.39086979166666663,0.43500000000000005,0.5256447368421052,0.32065465465465465,0.3448176100628931,0.40392537313432836,0.40312,0.45261231884057973,0.4004829545454546,0.3895294117647059,0.32949999999999996,0.33575,0.30998809523809523,0.41399458483754514,0.3904702380952381,0.42690243902439023,0.468030303030303,0.47188317757009346,0.3474024390243902,0.4489367088607595,0.3789868421052632,0.40283333333333327,0.18111111111111108,0.38793333333333335,0.49142857142857144,1.0689285714285715,0.46385714285714286,0.37960714285714287,0.4009473684210526,0.35378571428571426,0.26163636363636367,0.40147619047619043,0.5651304347826087,0.29879999999999995,0.455625,0.3896206896551724,0.4435119047619048,0.49440909090909096,0.337,0.3688571428571429,0.3817083333333333,0.5716666666666667,0.5075689655172414,0.23605263157894735,0.53415,1.266,0.43179999999999996,0.16999999999999998,0.32514814814814813,0.694,0.3008,0.3684,0.5728888888888889,0.6735294117647058,0.3641666666666667,0.3311111111111111,0.7795,0.37633333333333335,0.5497368421052632,0.441375,0.5450769230769231
